,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
12085,0.0,0.0,0.0,0.0,0.0,0.0,0.83237,0.0,0.0,0.0,0.0,0.0,0.3633660989746526
68727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37678,1.0,0.8295190905269366
55394,0.0,0.0,0.0,0.0,0.0,0.0,0.79602,0.0,0.0,0.0,0.0,1.0,0.526924609745607
92785,0.0,0.0,0.0,0.0,0.0,0.0,0.63235,0.0,0.0,0.33818,0.0,1.0,0.6084232287383666
89270,0.0,0.0,0.0,0.0,0.0,0.90947,0.0,0.0,0.0,0.0,0.0,1.0,0.9596773353356763
104793,0.0,0.75731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211111073836387
30642,0.0,0.0,0.0,0.0,0.0,0.0,0.87331,0.0,0.0,0.0,0.0,1.0,0.34510423935274503
50135,0.0,0.0,0.0,0.0,0.0,0.0,0.49075,0.0,0.0,0.0,0.0,0.0,0.5011567875131354
108378,0.0,0.0,0.0,0.0,0.0,0.86086,0.0,0.0,0.0,0.0,0.0,1.0,0.959886773315863
105219,0.0,0.0,0.0,0.0,0.0,0.9314,0.0,0.0,0.0,0.0,0.0,1.0,0.9605705454173208
111049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68631,1.0,0.8337067842098302
4039,0.0,0.0,0.0,0.0,0.0,0.0,0.80212,0.0,0.0,0.0,0.0,0.0,0.43278689090873357
53037,0.0,0.0,0.0,0.0,0.0,0.89744,0.0,0.0,0.0,0.0,0.47632,1.0,0.9712430176749188
81332,0.0,0.0,0.0,0.0,0.0,0.0,0.51356,0.0,0.0,0.0,0.0,1.0,0.5096758662263089
31855,0.0,0.84548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6083614322999482
26779,0.0,0.0,0.0,0.0,0.0,0.90329,0.0,0.0,0.0,0.0,0.0,1.0,0.9599804577113119
24763,0.0,0.0,0.0,0.0,0.8385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11104544891271503
116778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92568,1.0,0.701939958181375
47856,0.93446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3262337337138988
59614,0.0,0.0,0.0,0.0,0.0,0.0,0.67075,0.0,0.0,0.0,0.0,1.0,0.4926873741391029
2468,0.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4915755190012584
102370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68359,0.0,0.0,0.90123,1.0,0.5593124534787166
117557,0.0,0.0,0.0,0.77193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1730546721054633
87304,0.0,0.0,0.0,0.0,0.0,0.0,0.90441,0.0,0.0,0.0,0.0,1.0,0.33453883464404266
814,0.0,0.87156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5839271131404119
24488,0.0,0.0,0.0,0.0,0.0,0.0,0.80072,0.0,0.0,0.0,0.0,1.0,0.4179953221678033
99059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44394,0.0,0.8347344714828706
94472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31531,0.0,1.0,0.6125589346154096
86010,0.0,0.0,0.0,0.0,0.0,0.85146,0.0,0.0,0.0,0.0,0.0,1.0,0.959886773315863
3194,0.0,0.0,0.0,0.0,0.0,0.90466,0.0,0.0,0.0,0.0,0.0,1.0,0.9599804577113119
36626,0.0,0.75194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5218918591445129
10679,0.0,0.78569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167965367403411
88005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56622,0.0,1.0,0.7214483847960621
90327,0.0,0.77244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5223998273949308
88072,0.0,0.0,0.0,0.0,0.0,0.90786,0.0,0.0,0.0,0.0,0.0,1.0,0.9596773353356763
79241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66534,0.0,0.0,0.739894070576896
67059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80106,0.0,0.0,0.0,0.0,0.6120810741672469
82965,0.0,0.0,0.0,0.0,0.0,0.77419,0.0,0.0,0.0,0.0,0.0,1.0,0.9565984748514881
12550,0.0,0.0,0.0,0.0,0.0,0.89098,0.0,0.0,0.0,0.0,0.0,1.0,0.9599804577113119
23528,0.0,0.77878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5223998273949308
96107,0.0,0.0,0.0,0.0,0.0,0.78577,0.0,0.0,0.0,0.0,0.0,0.0,0.9575066616401494
104703,0.0,0.0,0.0,0.90705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07163090235578444
89230,0.0,0.80036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5224506012835516
116429,0.0,0.0,0.0,0.0,0.0,0.67572,0.0,0.0,0.0,0.0,0.0,1.0,0.9340470126586341
68099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89155,1.0,0.7048342232474534
42710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59221,1.0,0.8347344714828706
3197,0.0,0.0,0.0,0.0,0.0,0.90965,0.0,0.0,0.0,0.0,0.0,1.0,0.9596773353356763
28183,0.0,0.0,0.0,0.0,0.0,0.81253,0.0,0.0,0.0,0.0,0.0,1.0,0.9575066616401494
117305,0.77297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4915755190012584
21495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57842,0.0,1.0,0.7235817615470481
77741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79403,0.0,1.0,0.7493547948222659
12299,0.78603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48111499010150577
67170,0.0,0.0,0.0,0.0,0.0,0.93605,0.0,0.0,0.0,0.0,0.0,1.0,0.9605705454173208
113278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72607,0.0,0.0,0.0,1.0,0.554552800371562
41696,0.0,0.0,0.0,0.81578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16419067450775768
18242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54392,0.0,0.8347344714828706
19424,0.0,0.0,0.0,0.0,0.0,0.0,0.82137,0.0,0.0,0.0,0.0,0.0,0.3752086026892382
45384,0.0,0.0,0.0,0.0,0.0,0.92226,0.0,0.0,0.0,0.0,0.0,1.0,0.9605705454173208
116757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67168,0.0,1.0,0.7431423960132649
90982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80104,1.0,0.8277663625369504
62628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89981,0.0,0.0,0.0,0.0,0.6165068473965849
73628,0.0,0.75676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211111073836387
44838,0.0,0.76301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211111073836387
98637,0.0,0.0,0.0,0.0,0.75126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504159817000985
43585,0.0,0.0,0.0,0.0,0.0,0.0,0.89948,0.0,0.0,0.0,0.0,0.0,0.3319812680709238
55780,0.0,0.0,0.0,0.78442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523238112569527
45358,0.0,0.0,0.0,0.76834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17374743508636187
111221,0.0,0.0,0.0,0.0,0.76329,0.0,0.83456,0.0,0.0,0.0,0.0,0.0,0.30541862335682557
103438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77195,1.0,0.8288447300339016
81679,0.0,0.0,0.0,0.0,0.0,0.0,0.4081,0.0,0.0,0.0,0.0,0.0,0.5221522778605294
24993,0.0,0.0,0.0,0.0,0.0,0.74695,0.0,0.0,0.0,0.0,0.0,1.0,0.9561336766089104
73359,0.0,0.0,0.0,0.0,0.0,0.25455,0.0,0.0,0.0,0.0,0.0,1.0,0.7733538677528334
97574,0.0,0.0,0.0,0.0,0.0,0.78361,0.0,0.0,0.0,0.0,0.0,1.0,0.9008534021651213
69762,0.0,0.0,0.0,0.81872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16263838421763374
39709,0.0,0.0,0.0,0.0,0.0,0.0,0.88541,0.0,0.0,0.0,0.0,0.0,0.35580132300653483
32573,0.0,0.79462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5208171348212236
3400,0.79787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47291968690254776
94494,0.0,0.81762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5609063028610011
84656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36937,0.0,0.0,0.0,0.0,0.508168504213456
81541,0.0,0.78915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5285151529277187
41665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81944,0.0,1.0,0.7601443132018683
111321,0.87554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805617982524035
108067,0.86164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.479233060019299
16118,0.0,0.0,0.0,0.84808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11601602975656813
39520,0.0,0.0,0.0,0.0,0.0,0.7576,0.0,0.0,0.0,0.0,0.0,1.0,0.9561336766089104
109190,0.0,0.0,0.0,0.0,0.0,0.0,0.62815,0.0,0.0,0.0,0.0,0.0,0.49054235425133225
66065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85989,0.0,1.0,0.7517451003719093
1927,0.0,0.0,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17992216759350485
35582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683,0.0,0.7833423542774329
30200,0.0,0.0,0.0,0.0,0.0,0.0,0.65509,0.0,0.32515,0.0,0.0,0.0,0.21039824288495407
52544,0.0,0.0,0.0,0.0,0.0,0.0,0.7784,0.83115,0.89932,0.0,0.0,0.0,0.1755837499308287
88461,0.0,0.76084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5211111073836387
76239,0.0,0.86277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5564534753639379
10644,0.0,0.0,0.0,0.0,0.0,0.0,0.25263,0.0,0.0,0.0,0.0,1.0,0.529820383981959
116174,0.75199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5204019763372553
115514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8918,0.0,0.0,0.0,1.0,0.6165068473965849
8250,0.0,0.0,0.0,0.0,0.0,0.0,0.45759,0.54251,0.83026,0.0,0.0,0.0,0.28584979631185975
5994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50423,1.0,0.8347344714828706
45274,0.0,0.0,0.0,0.0,0.0,0.8778,0.0,0.0,0.0,0.0,0.0,1.0,0.9594771264776052
95133,0.0,0.0,0.0,0.0,0.0,0.0,0.82712,0.87886,0.0,0.0,0.0,0.0,0.4508442564501388
23955,0.0,0.0,0.0,0.7962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15800029588508063
117944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7782,0.0,0.0,0.0,1.0,0.6058261899615535
90437,0.0,0.0,0.0,0.0,0.0,0.77767,0.0,0.0,0.0,0.0,0.0,1.0,0.955039716337417
94840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46595,1.0,0.8347344714828706
109841,0.0,0.0,0.0,0.0,0.0,0.91663,0.0,0.0,0.0,0.0,0.0,1.0,0.9605705454173208
74132,0.0,0.0,0.0,0.0,0.0,0.90279,0.0,0.0,0.0,0.0,0.0,1.0,0.9599804577113119
80520,0.0,0.0,0.0,0.0,0.0,0.0,0.87905,0.32701,0.0,0.0,0.0,0.0,0.3677163505224878
31180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89483,0.0,0.0,0.0,1.0,0.6165068473965849
90690,0.0,0.78407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215681314288103
2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69035,0.73964,0.0,0.48316,1.0,0.5672038671994227
96896,0.0,0.0,0.0,0.85089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14069939630718814
59581,0.0,0.0,0.0,0.0,0.0,0.74854,0.0,0.0,0.0,0.0,0.0,1.0,0.9561336766089104
85875,0.0,0.0,0.77412,0.0,0.0,0.0,0.64752,0.0,0.0,0.0,0.0,1.0,0.4365535875482695
79788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81726,1.0,0.8301572536446955
61395,0.0,0.85064,0.0,0.0,0.83392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16452816352845265
115904,0.0,0.0,0.0,0.0,0.0,0.8831,0.0,0.0,0.0,0.0,0.0,1.0,0.9594771264776052
77184,0.77493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4915755190012584
80527,0.0,0.0,0.0,0.0,0.0,0.0,0.90202,0.0,0.0,0.84156,0.0,1.0,0.7168219120147737
29948,0.0,0.0,0.0,0.0,0.0,0.26966,0.0,0.0,0.0,0.0,0.0,1.0,0.7839249979947405
74246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56834,0.0,0.0,0.0,1.0,0.5152949002238554
108965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66603,1.0,0.8337067842098302
31365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66405,1.0,0.8248674616158608
114044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50283,0.0,0.0,0.0,0.0,0.5125040696342038
73887,0.0,0.0,0.0,0.0,0.0,0.0,0.79535,0.0,0.0,0.0,0.0,1.0,0.5141388675807707
61494,0.0,0.0,0.0,0.0,0.0,0.0,0.77458,0.83779,0.52311,0.0,0.4877,0.0,0.23055496739708675
31733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30001,0.0,1.0,0.5893280299422041
81897,0.0,0.0,0.0,0.0,0.0,0.0,0.78121,0.0,0.89443,0.0,0.0,0.0,0.1678141288662131
117020,0.0,0.0,0.0,0.0,0.0,0.68072,0.0,0.0,0.0,0.0,0.0,1.0,0.9402528458466267
61855,0.0,0.0,0.0,0.0,0.0,0.8777,0.0,0.0,0.0,0.0,0.0,1.0,0.9594771264776052
73679,0.0,0.0,0.0,0.0,0.0,0.81321,0.0,0.0,0.0,0.0,0.0,1.0,0.9575066616401494
23001,0.82377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4715386866646668
4678,0.0,0.0,0.0,0.0,0.0,0.79809,0.0,0.0,0.0,0.0,0.0,1.0,0.9575066616401494
62985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92434,0.0,0.0,0.0,0.0,0.5868037348266727
97344,0.0,0.76507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217332571184164
89267,0.0,0.0,0.0,0.0,0.0,0.0,0.64934,0.76371,0.0,0.0,0.71951,1.0,0.6202126276468993
66591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46795,0.0,0.0,0.0,1.0,0.5143271185710239
60532,0.0,0.0,0.0,0.78672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539351352245985
99556,0.0,0.0,0.0,0.0,0.0,0.0,0.91566,0.0,0.89403,0.0,0.0,0.0,0.2128761914027906
40780,0.0,0.0,0.0,0.0,0.0,0.0,0.84607,0.0,0.0,0.0,0.0,0.0,0.35759108947491236
12199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45362,0.0,0.0,0.0,1.0,0.5133606104830766
66847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81405,1.0,0.8242829917015929
108232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85716,0.0,0.0,0.0,1.0,0.6235609755912831
65185,0.0,0.0,0.0,0.78865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15172370048889194
93150,0.0,0.0,0.0,0.0,0.0,0.0,0.85421,0.0,0.52699,0.0,0.0,0.0,0.19178936934496044
118119,0.0,0.0,0.0,0.0,0.0,0.0,0.60255,0.84888,0.0,0.0,0.0,0.0,0.6281454537396959
1912,0.0,0.0,0.0,0.77224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17953707858786977
88342,0.0,0.0,0.0,0.0,0.0,0.83103,0.0,0.0,0.0,0.0,0.0,1.0,0.9572728839236754
3911,0.0,0.0,0.0,0.75082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2296846518232671
70239,0.0,0.0,0.0,0.0,0.0,0.0,0.71766,0.0,0.0,0.85418,0.0,1.0,0.7501029683807575
71299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83806,0.0,0.0,0.0,1.0,0.6222659294624888
30177,0.0,0.0,0.0,0.0,0.0,0.84647,0.0,0.0,0.0,0.0,0.0,1.0,0.958595246920963
2242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67016,1.0,0.8337067842098302
87075,0.0,0.0,0.0,0.0,0.0,0.0,0.86671,0.0,0.0,0.3268,0.0,1.0,0.5387087317337641
73066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44161,0.0,0.0,0.0,1.0,0.5133606104830766
24635,0.0,0.0,0.0,0.0,0.0,0.79684,0.0,0.0,0.0,0.0,0.0,1.0,0.9575066616401494
105346,0.0,0.0,0.0,0.84637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11638032848152259
49428,0.0,0.0,0.0,0.88304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09279140041318333
21791,0.0,0.0,0.0,0.0,0.0,0.41968,0.0,0.0,0.0,0.0,0.0,1.0,0.9129733232576165
16298,0.0,0.78911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5285151529277187
61598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37048,0.0,0.0,0.0,0.24493546134499983
39867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47841,0.0,0.8347344714828706
73586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39825,0.0,0.0,0.6580870961916946
51516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26149,1.0,0.8214538652856053
112944,0.0,0.0,0.0,0.0,0.0,0.0,0.8865,0.92958,0.37841,0.0,0.60496,0.0,0.13658516298800658
11455,0.0,0.0,0.0,0.0,0.77684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22568363303529643
85733,0.0,0.0,0.0,0.0,0.0,0.0,0.34832,0.28964,0.0,0.0,0.0,1.0,0.4989954869510155
90574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52887,0.0,0.0,0.0,1.0,0.5125040696342038
47081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81893,0.26549,0.0,0.0,1.0,0.48105099145359353
62412,0.0,0.0,0.0,0.0,0.0,0.86492,0.0,0.0,0.0,0.0,0.0,1.0,0.959886773315863
15812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82595,0.0,1.0,0.7590066983913571
73778,0.0,0.0,0.77965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38314667094071597
79352,0.77515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4915755190012584
103460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889,1.0,0.7097193511614754
5709,0.0,0.0,0.0,0.81574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16419067450775768
7803,0.0,0.75758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5211111073836387
106920,0.0,0.0,0.0,0.0,0.0,0.72909,0.0,0.0,0.0,0.0,0.0,1.0,0.9550209932281563
33730,0.81456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4715386866646668
108865,0.0,0.0,0.0,0.0,0.0,0.87511,0.0,0.0,0.0,0.0,0.0,1.0,0.9594771264776052
91361,0.0,0.0,0.0,0.0,0.0,0.0,0.89258,0.0,0.5634,0.0,0.0,0.0,0.1474593415316907
76559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90954,0.0,1.0,0.8456023457837007
88058,0.0,0.0,0.0,0.0,0.0,0.86614,0.0,0.0,0.0,0.0,0.0,1.0,0.959886773315863
32561,0.0,0.0,0.0,0.79166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15172370048889194
95975,0.0,0.75039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5218918591445129
4259,0.0,0.75194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218918591445129
83633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47771,1.0,0.8347344714828706
99218,0.0,0.0,0.0,0.0,0.0,0.0,0.63826,0.0,0.0,0.0,0.0,0.0,0.49054235425133225
41451,0.0,0.0,0.77958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38314667094071597
104992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49995,1.0,0.8347344714828706
37100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27651,0.0,0.0,0.0,0.0,0.5107058259196874
97176,0.0,0.0,0.0,0.76792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1740946573085841
61311,0.0,0.0,0.0,0.0,0.0,0.73993,0.0,0.0,0.0,0.0,0.0,1.0,0.9561336766089104
114765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86045,1.0,0.8048521283331728
89838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80118,0.71026,0.0,0.49260593561964855
8679,0.0,0.83072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932420270125457
47463,0.0,0.0,0.0,0.0,0.0,0.0,0.36035,0.67024,0.0,0.0,0.0,0.0,0.5316816478296034
87526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054,0.0,0.0,0.0,0.0,0.5640069778527139
74107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82556,0.0,1.0,0.7590066983913571
70568,0.0,0.0,0.0,0.84111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11753927073425445
116691,0.80535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47291968690254776
49905,0.0,0.0,0.0,0.0,0.0,0.0,0.84276,0.0,0.0,0.64857,0.0,0.0,0.7255238335098547
46165,0.0,0.0,0.0,0.0,0.0,0.0,0.52803,0.87943,0.90814,0.0,0.0,0.0,0.21342402823134113
95468,0.0,0.0,0.79588,0.0,0.0,0.0,0.7577,0.28484,0.0,0.0,0.0,0.0,0.333176307600629
98422,0.89733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34809602823745617
12024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89466,0.92172,0.0,0.0,1.0,0.24413989636242953
51259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78305,0.0,0.0,0.7454576140594136
69525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27857,0.31125,1.0,0.5688588405095271
64704,0.80042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47291968690254776
57150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37842,0.0,0.0,0.663906323029836
1896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85931,0.0,0.0,0.0,1.0,0.6274222484180731
39874,0.0,0.0,0.0,0.90649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07163090235578444
86614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90488,0.89941,0.0,0.47476,0.0,0.13843105465107908
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87011,0.27919,1.0,0.7977341067371271
100463,0.0,0.77788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5223998273949308
86439,0.75515,0.0,0.0,0.0,0.0,0.0,0.0,0.83172,0.0,0.0,0.0,0.0,0.6216604578436137
58052,0.0,0.0,0.0,0.0,0.0,0.0,0.8554,0.0,0.88099,0.8554,0.92698,0.0,0.05920138888888889
95293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49138,0.0,0.0,0.7311982837355142
86018,0.0,0.0,0.0,0.0,0.0,0.0,0.86254,0.0,0.0,0.0,0.0,0.0,0.3551212847221148
16898,0.0,0.85545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.587733143771622
48927,0.0,0.0,0.0,0.0,0.0,0.0,0.34183,0.0,0.0,0.0,0.0,1.0,0.5185253729010508
60234,0.0,0.0,0.0,0.90309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07163090235578444
104205,0.0,0.0,0.0,0.0,0.0,0.0,0.8499,0.0,0.0,0.5817,0.0,1.0,0.7122433353690223
77128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27727,0.0,0.8338230642041395
50087,0.0,0.0,0.0,0.80413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1463196390982152
65087,0.0,0.0,0.0,0.80013,0.0,0.0,0.0,0.51764,0.0,0.0,0.0,0.0,0.4613228517896757
59093,0.0,0.75157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5218918591445129
49904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80607,0.0,0.8277663625369504
3776,0.0,0.0,0.0,0.85211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12001672627124359
