,Bedroom,Dinning,Livingroom,Bathroom,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
82515,0.0,0.0,0.0,0.0,0.26795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
67921,0.0,0.0,0.0,0.0,0.0,0.71571,0.0,0.0,0.0,0.0,0.0,1.0,1.0
37057,0.0,0.0,0.0,0.80736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85411,0.0,0.0,0.0,0.0,0.0,0.89008,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47638,1.0,1.0
58608,0.0,0.0,0.0,0.0,0.54937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
105284,0.0,0.0,0.0,0.0,0.0,0.86465,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83183,0.33932,0.0,0.0,1.0,0.2
47553,0.0,0.0,0.0,0.0,0.0,0.0,0.40579,0.0,0.0,0.0,0.70265,0.0,0.7
52747,0.0,0.0,0.0,0.0,0.0,0.35054,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58533,0.0,0.0,0.0,0.0,0.0,0.0,0.65169,0.0,0.89434,0.0,0.0,1.0,0.0
22443,0.0,0.0,0.0,0.0,0.75626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15738,0.0,0.0,0.0,0.0,0.53857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80099,0.0,0.0,0.0,0.0,0.0,0.55056,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40625,0.77999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
84892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85807,1.0,1.0
11870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862,0.0,0.0,0.0,0.0,1.0
42992,0.0,0.0,0.0,0.0,0.83852,0.0,0.38373,0.0,0.0,0.0,0.0,1.0,0.2
95664,0.0,0.0,0.0,0.0,0.79358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
34965,0.0,0.0,0.0,0.0,0.0,0.0,0.51249,0.0,0.0,0.66654,0.0,1.0,0.1
41299,0.0,0.0,0.0,0.0,0.0,0.0,0.89294,0.0,0.0,0.0,0.0,0.0,0.1
76033,0.0,0.0,0.0,0.0,0.0,0.0,0.82483,0.88471,0.85942,0.0,0.82673,0.0,0.0
99619,0.0,0.0,0.0,0.0,0.0,0.0,0.78482,0.0,0.0,0.0,0.0,1.0,0.1
7523,0.0,0.75996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
63091,0.0,0.0,0.0,0.0,0.54084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
61880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91276,0.2967,0.0,0.86984,0.0,0.2
93502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88387,1.0,0.9
64666,0.0,0.7731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333
83008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75602,0.0,0.0,0.0,0.0,0.9
41702,0.0,0.0,0.0,0.0,0.0,0.0,0.46392,0.0,0.0,0.0,0.0,0.0,1.0
104145,0.0,0.0,0.0,0.0,0.3761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64258,0.0,0.77956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
109786,0.0,0.0,0.0,0.0,0.0,0.83291,0.0,0.0,0.0,0.0,0.0,1.0,1.0
81651,0.75187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74865,0.0,0.0,0.0,0.0,0.80792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31304,0.0,0.0,0.0,0.0,0.0,0.0,0.89022,0.78269,0.0,0.0,0.0,1.0,0.2
35073,0.0,0.0,0.0,0.76051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
13366,0.82802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86032,0.0,0.0,0.0,1.0,0.3
61102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95252,0.0,1.0,1.0
87595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52644,0.0,1.0,1.0
97211,0.0,0.0,0.0,0.0,0.0,0.0,0.80235,0.0,0.91223,0.0,0.0,0.0,0.0
7608,0.0,0.0,0.0,0.87125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
86473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73312,1.0,1.0
25120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81196,1.0,0.8
101914,0.87152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
65885,0.0,0.80069,0.0,0.0,0.0,0.9064,0.0,0.0,0.0,0.0,0.0,1.0,1.0
33494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33253,0.0,0.34823,0.0,0.0,0.4
104493,0.0,0.0,0.0,0.8062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53475,0.0,1.0,0.5
35824,0.0,0.0,0.0,0.0,0.0,0.76344,0.0,0.0,0.0,0.0,0.27153,1.0,1.0
35480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92533,0.0,0.0,0.0,0.0,0.4
117115,0.0,0.0,0.0,0.0,0.76143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
95921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8317,0.0,0.0,1.0
63856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83042,1.0,1.0
98391,0.0,0.76151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
84702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78371,0.0,0.0,0.0,1.0,0.9
11491,0.0,0.0,0.0,0.0,0.0,0.93003,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23108,0.0,0.0,0.0,0.0,0.75054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33112,0.0,0.0,0.0,0.0,0.0,0.895,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72746,0.0,0.0,0.78686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
106835,0.0,0.0,0.0,0.0,0.0,0.0,0.62949,0.0,0.0,0.0,0.0,0.0,0.2
18569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31336,1.0,1.0
67777,0.0,0.0,0.0,0.0,0.0,0.0,0.43351,0.0,0.0,0.0,0.0,0.0,0.9
91007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83615,1.0,1.0
54131,0.0,0.0,0.0,0.0,0.0,0.89751,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43277,0.0,0.0,0.0,0.0,0.0,0.0,0.47877,0.0,0.0,0.0,0.0,1.0,0.5
70727,0.0,0.0,0.0,0.0,0.0,0.88396,0.0,0.0,0.0,0.0,0.0,1.0,1.0
47159,0.0,0.0,0.0,0.89395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
68921,0.0,0.0,0.0,0.0,0.34861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17549,0.0,0.0,0.0,0.0,0.4997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36658,0.0,0.0,0.0,0.82068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108560,0.0,0.81129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57443,0.0,0.0,0.0,1.0,0.0
68610,0.0,0.0,0.0,0.0,0.81101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40128,0.0,0.0,0.0,0.0,0.81923,0.0,0.90664,0.0,0.0,0.0,0.0,0.0,0.6
112840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32702,1.0,1.0
94028,0.0,0.76659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116577,0.0,0.0,0.0,0.0,0.0,0.0,0.84708,0.57138,0.0,0.0,0.0,0.0,0.2
105640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25211,0.0,0.0,0.0,1.0,0.7
96993,0.0,0.0,0.0,0.0,0.0,0.0,0.57196,0.0,0.0,0.0,0.0,0.0,1.0
71415,0.0,0.0,0.0,0.0,0.0,0.48604,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23621,0.0,0.0,0.0,0.0,0.0,0.0,0.89337,0.9234,0.0,0.0,0.0,1.0,0.4
34645,0.0,0.0,0.0,0.0,0.0,0.40889,0.0,0.0,0.0,0.0,0.0,1.0,0.7
19531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81141,1.0,1.0
98457,0.0,0.0,0.0,0.0,0.0,0.0,0.34236,0.0,0.0,0.0,0.75837,1.0,0.4
82445,0.0,0.0,0.0,0.0,0.0,0.0,0.85163,0.0,0.0,0.0,0.0,0.0,0.0
31308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70802,0.85256,0.0,0.0,1.0,0.6
109851,0.76596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
106329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77622,0.0,0.0,0.0,1.0,1.0
55641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90833,1.0,1.0
36123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26543,0.0,0.0,0.0,0.0,0.2
55445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83496,0.0,0.0,0.0,1.0,0.9
35979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35329,0.0,1.0,0.3
23263,0.0,0.0,0.0,0.0,0.0,0.0,0.81445,0.0,0.5141,0.32102,0.29599,0.0,0.2
56894,0.0,0.0,0.0,0.0,0.0,0.0,0.91615,0.0,0.0,0.64706,0.0,1.0,0.9
37909,0.0,0.0,0.0,0.0,0.0,0.85221,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59754,0.0,0.0,0.0,0.0,0.0,0.74941,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53306,0.0,0.0,0.0,0.0,0.58571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81736,0.0,0.0,0.0,0.88794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116956,0.0,0.0,0.0,0.91142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
92551,0.0,0.0,0.76526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
28369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43397,0.0,1.0,0.9
63201,0.0,0.0,0.0,0.0,0.39462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886,1.0,1.0
116061,0.0,0.0,0.0,0.0,0.48706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97616,0.0,0.0,0.0,0.0,0.0,0.71058,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88273,0.0,0.7
71590,0.0,0.0,0.0,0.0,0.0,0.68834,0.0,0.0,0.0,0.0,0.0,1.0,1.0
90943,0.80369,0.0,0.0,0.0,0.0,0.0,0.82604,0.0,0.0,0.0,0.0,0.0,0.6
52430,0.0,0.75136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54076,0.0,0.0,0.0,0.0,0.66591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67305,1.0,1.0
11833,0.0,0.0,0.0,0.0,0.34651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65128,0.0,0.0,0.0,0.0,0.0,0.42983,0.0,0.0,0.0,0.0,0.0,1.0,1.0
87310,0.0,0.0,0.0,0.0,0.0,0.89869,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86496,0.0,0.0,0.0,0.85544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
41831,0.0,0.75991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
89729,0.0,0.0,0.0,0.0,0.0,0.0,0.57744,0.0,0.0,0.0,0.0,1.0,0.0
101066,0.0,0.0,0.0,0.0,0.0,0.0,0.44785,0.54237,0.8974,0.0,0.0,0.0,0.0
29004,0.0,0.80608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
46774,0.0,0.0,0.0,0.0,0.45614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7441,0.0,0.0,0.0,0.0,0.63871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86968,0.0,0.75412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
20055,0.0,0.0,0.0,0.0,0.0,0.0,0.88506,0.0,0.0,0.40961,0.0,1.0,0.6
28044,0.0,0.0,0.0,0.0,0.0,0.8867,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31329,0.0,0.0,0.0,1.0,0.1
104814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68012,0.0,1.0,1.0
113864,0.0,0.0,0.0,0.88143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
27261,0.0,0.0,0.0,0.0,0.79638,0.0,0.0,0.77997,0.0,0.0,0.0,0.0,0.2
2725,0.0,0.75491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5196,0.0,0.0,0.0,0.0,0.0,0.0,0.46868,0.0,0.0,0.0,0.0,1.0,1.0
18959,0.0,0.0,0.0,0.0,0.53401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111410,0.0,0.0,0.0,0.0,0.74845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9183,0.0,0.82242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
103159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32132,0.52113,0.0,1.0,0.5
68253,0.79254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85149,0.0,1.0,1.0
87079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91153,1.0,0.3
62407,0.0,0.0,0.0,0.84776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88046,0.0,0.0,0.0,0.77716,0.0,0.88324,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75957,1.0,1.0
34350,0.0,0.0,0.0,0.0,0.0,0.0,0.27883,0.83528,0.87447,0.80184,0.0,0.0,0.5
43621,0.0,0.0,0.0,0.0,0.0,0.7888,0.0,0.0,0.0,0.0,0.0,1.0,1.0
115988,0.0,0.0,0.0,0.0,0.0,0.92019,0.92019,0.0,0.0,0.0,0.0,1.0,1.0
73388,0.0,0.0,0.0,0.0,0.52377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99009,0.0,0.0,0.0,0.85528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
88357,0.0,0.0,0.0,0.0,0.63442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98793,0.0,0.0,0.0,0.0,0.0,0.0,0.87335,0.87335,0.0,0.0,0.0,1.0,0.0
42787,0.0,0.0,0.0,0.0,0.0,0.0,0.90071,0.0,0.0,0.0,0.0,0.0,0.075
93220,0.0,0.0,0.0,0.0,0.0,0.0,0.77398,0.0,0.88717,0.0,0.81283,0.0,0.0
52684,0.0,0.0,0.0,0.0,0.0,0.0,0.86464,0.0,0.0,0.0,0.0,0.0,0.7
64294,0.0,0.0,0.0,0.0,0.0,0.89136,0.0,0.0,0.0,0.0,0.0,1.0,1.0
82392,0.0,0.77736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
11340,0.0,0.0,0.0,0.0,0.0,0.73806,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43857,0.0,0.0,0.0,0.0,0.0,0.88206,0.0,0.0,0.0,0.0,0.0,1.0,1.0
101348,0.0,0.81503,0.0,0.0,0.36799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
72256,0.0,0.77532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25
114839,0.0,0.0,0.0,0.0,0.0,0.29584,0.0,0.0,0.0,0.0,0.0,1.0,0.9
77822,0.0,0.0,0.0,0.0,0.0,0.93273,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33533,0.0,1.0,0.2
37940,0.0,0.0,0.0,0.0,0.0,0.79836,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5417,0.0,0.0,0.0,0.0,0.0,0.0,0.28752,0.0,0.0,0.8619,0.0,1.0,0.9
6797,0.0,0.0,0.0,0.0,0.0,0.0,0.77928,0.31828,0.0,0.0,0.0,0.0,0.5
63830,0.0,0.75338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
88296,0.0,0.0,0.0,0.88731,0.0,0.0,0.40906,0.0,0.0,0.0,0.0,1.0,0.0
63463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41183,0.0,1.0,0.4
15994,0.0,0.0,0.0,0.0,0.0,0.84495,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76078,0.0,0.0,0.0,0.79468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
62907,0.0,0.0,0.0,0.89104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30265,0.0,0.0,0.0,0.0,0.43062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81969,0.0,0.0,0.0,0.0,0.0,0.7659,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85953,0.0,0.0,0.0,0.0,0.8
98456,0.76397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79853,1.0,1.0
25696,0.0,0.0,0.0,0.0,0.0,0.0,0.86171,0.0,0.0,0.0,0.26822,0.0,0.6
65792,0.0,0.0,0.0,0.0,0.0,0.45037,0.0,0.0,0.0,0.0,0.0,1.0,1.0
92612,0.0,0.0,0.0,0.91959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30745,0.0,0.0,0.0,0.0,0.0,0.84805,0.0,0.0,0.0,0.0,0.0,1.0,1.0
64441,0.0,0.0,0.0,0.0,0.0,0.0,0.87639,0.0,0.0,0.43655,0.0,1.0,0.4
57600,0.0,0.0,0.0,0.0,0.60583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65047,0.0,0.0,0.0,0.0,0.0,0.85448,0.0,0.0,0.0,0.0,0.0,1.0,1.0
91283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79438,0.0,0.0,0.0,1.0,0.1
117526,0.0,0.0,0.0,0.0,0.0,0.0,0.76038,0.0,0.0,0.0,0.0,0.0,0.1
116673,0.0,0.0,0.0,0.7502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54407,0.85453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
21375,0.0,0.0,0.0,0.76183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
5338,0.0,0.0,0.0,0.0,0.42914,0.0,0.0,0.0,0.0,0.89523,0.0,0.0,0.1
19734,0.0,0.0,0.0,0.0,0.51178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77069,0.0,0.79098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
96100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35693,1.0,1.0
45935,0.0,0.0,0.0,0.0,0.0,0.0,0.79866,0.0,0.0,0.93052,0.0,1.0,0.9
32213,0.0,0.0,0.0,0.0,0.0,0.0,0.30055,0.74901,0.0,0.0,0.0,1.0,0.7
86057,0.0,0.0,0.0,0.0,0.54522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19066,0.0,0.0,0.0,0.0,0.0,0.0,0.75725,0.0,0.0,0.0,0.0,1.0,0.1
83371,0.0,0.0,0.0,0.0,0.0,0.93428,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22907,0.0,0.0,0.0,0.0,0.81901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60253,1.0,1.0
89096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40793,0.0,1.0,0.6
79116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25443,1.0,1.0
106217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74875,1.0,1.0
89772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85172,0.0,0.0,0.35642,0.0,1.0
51986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74209,1.0,1.0
94994,0.0,0.0,0.0,0.0,0.0,0.0,0.89044,0.0,0.0,0.0,0.0,1.0,0.7
33086,0.0,0.0,0.0,0.0,0.0,0.85728,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65282,0.0,0.0,0.0,0.0,0.0,0.0,0.74517,0.58045,0.89338,0.0,0.0,0.0,0.1
104623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90743,1.0,1.0
112862,0.0,0.0,0.0,0.0,0.63118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29852,0.0,0.0,0.0,0.0,0.0,0.8518,0.0,0.0,0.0,0.0,0.0,1.0,1.0
16301,0.0,0.0,0.0,0.78418,0.92061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
65609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75866,1.0,0.0
112128,0.0,0.0,0.0,0.0,0.0,0.86678,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58509,0.0,0.0,0.0,0.0,0.1
44721,0.0,0.0,0.0,0.0,0.83189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
53115,0.0,0.0,0.0,0.0,0.0,0.0,0.39262,0.0,0.0,0.80017,0.0,1.0,0.7
69119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43553,0.38902,0.0,0.0,1.0,0.3
87994,0.84899,0.0,0.0,0.0,0.0,0.0,0.68194,0.0,0.0,0.0,0.0,0.0,0.9
48529,0.0,0.0,0.0,0.86904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17078,0.0,0.0,0.0,0.0,0.0,0.0,0.87622,0.0,0.0,0.0,0.0,1.0,0.0
102109,0.0,0.0,0.0,0.0,0.70523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
84581,0.0,0.0,0.0,0.0,0.0,0.0,0.82912,0.0,0.0,0.9045,0.0,1.0,1.0
96525,0.0,0.80424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
103279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78266,1.0,1.0
18290,0.0,0.0,0.0,0.75194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32354,0.0,0.76291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10050,0.0,0.0,0.0,0.0,0.57098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
17865,0.0,0.0,0.0,0.0,0.62102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75695,0.0,0.0,0.0,0.0,0.0,0.7731,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96438,0.0,0.0,0.0,0.0,0.84281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71795,0.0,0.0,0.0,0.0,0.0,0.0,0.79751,0.79751,0.0,0.0,0.0,1.0,1.0
28026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88961,0.0,0.0,0.3
110742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84659,0.0,1.0,0.7
25713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76334,0.0,0.0,0.0,1.0,1.0
21474,0.0,0.78733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
66974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86095,0.0,1.0,0.6
58739,0.0,0.0,0.0,0.0,0.82345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30130,0.0,0.0,0.0,0.0,0.0,0.80845,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72113,0.0,0.0,0.0,0.0,0.76223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78668,0.0,0.0,0.0,0.0,0.0,0.84075,0.0,0.0,0.0,0.0,0.0,1.0,1.0
103145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82634,1.0,1.0
56988,0.0,0.0,0.0,0.0,0.25681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25889,0.0,0.0,0.0,0.0,0.0,0.53716,0.0,0.0,0.0,0.0,0.0,1.0,1.0
64053,0.0,0.0,0.0,0.0,0.0,0.0,0.89148,0.25883,0.0,0.0,0.0,0.0,0.1
64115,0.0,0.0,0.0,0.0,0.0,0.0,0.77228,0.0,0.0,0.0,0.0,0.0,1.0
91884,0.0,0.79112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80265,0.0,0.0,0.0,0.82502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
44155,0.0,0.82178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11881,0.81442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59448,1.0,1.0
