,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,chair,couch,potted plant,bed,dining table,y_test,y_pred
110220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48471,1.0,0.8495100815834461
58475,0.0,0.0,0.0,0.0,0.0,0.0,0.8501,0.0,0.0,0.0,0.0,1.0,0.4059447268508398
107224,0.0,0.0,0.0,0.0,0.0,0.0,0.6013,0.0,0.0,0.0,0.0,0.0,0.5257673771774514
11603,0.0,0.0,0.0,0.0,0.0,0.0,0.28961,0.92107,0.0,0.0,0.0,0.0,0.6523150639830634
73584,0.0,0.0,0.0,0.79417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194678936278788
89940,0.0,0.0,0.0,0.0,0.0,0.74187,0.0,0.0,0.0,0.0,0.0,0.0,0.14046241514675678
71403,0.0,0.0,0.0,0.0,0.0,0.0,0.80921,0.0,0.83259,0.0,0.80921,0.0,0.20006003979544187
116707,0.0,0.79419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5531402159197096
55510,0.81926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4998397846232763
95472,0.0,0.0,0.0,0.0,0.77493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2204210875062782
73557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5033,0.0,1.0,0.7666974062687311
68894,0.0,0.0,0.0,0.84658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14422831033169933
51207,0.0,0.0,0.0,0.88207,0.0,0.0,0.0,0.0,0.0,0.39103,0.0,0.0,0.10153105421874756
19203,0.0,0.0,0.0,0.0,0.0,0.0,0.76703,0.0,0.93723,0.0,0.0,0.0,0.14900756324729839
29262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43218,0.0,0.0,0.0,1.0,0.5462205957017086
80583,0.0,0.0,0.0,0.0,0.0,0.27064,0.0,0.0,0.0,0.0,0.0,0.0,0.2398679186749749
110316,0.0,0.77658,0.0,0.0,0.0,0.0,0.84108,0.0,0.0,0.0,0.0,1.0,0.3852171659364675
47812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87079,1.0,0.8085242627240187
17417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93477,0.0,0.0,0.0,0.1183970756539367
60296,0.0,0.76753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.547692418343242
75771,0.0,0.0,0.0,0.85114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13630366494454857
88538,0.0,0.0,0.75254,0.0,0.0,0.0,0.88368,0.0,0.0,0.0,0.0,1.0,0.3517866986977748
96401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39072,1.0,0.8446331776224372
21903,0.0,0.0,0.0,0.0,0.0,0.0,0.91346,0.0,0.0,0.0,0.0,0.0,0.3537302039244289
75840,0.0,0.0,0.0,0.0,0.0,0.0,0.34078,0.0,0.0,0.0,0.0,1.0,0.5534532373215745
64075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85645,1.0,0.8171615492649671
71006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78207,0.0,0.0,0.0,0.0,0.644442139892028
70143,0.79168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.524133225844281
9368,0.0,0.0,0.0,0.77424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21936825490219042
36305,0.0,0.0,0.0,0.0,0.0,0.85041,0.0,0.0,0.0,0.0,0.0,0.0,0.1474059948870227
22318,0.0,0.0,0.0,0.0,0.0,0.0,0.47222,0.87429,0.0,0.0,0.47601,0.0,0.4975634175412295
114384,0.0,0.76635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547692418343242
108207,0.0,0.77266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5540990895800414
67697,0.0,0.0,0.85459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4140676330856462
96664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61743,0.0,0.850267308367618
33730,0.81456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072471920306837
117208,0.0,0.0,0.0,0.0,0.0,0.0,0.42967,0.53562,0.0,0.0,0.0,1.0,0.5611370250590388
77839,0.83478,0.0,0.0,0.0,0.0,0.0,0.0,0.9033,0.0,0.0,0.0,1.0,0.4552777878557674
43356,0.0,0.0,0.0,0.0,0.0,0.0,0.36561,0.0,0.46051,0.0,0.0,0.0,0.28397841645199773
95172,0.0,0.0,0.0,0.0,0.0,0.0,0.69664,0.0,0.0,0.65011,0.0,1.0,0.7630511732075077
105862,0.0,0.0,0.83784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4154349154544026
60969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79034,0.0,0.0,0.0,1.0,0.6449522312782606
79697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63067,0.0,0.0,0.0,0.0,0.5972474726555987
21257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49339,1.0,0.8495100815834461
68998,0.0,0.0,0.0,0.0,0.0,0.0,0.79272,0.0,0.0,0.0,0.0,0.0,0.4845161843065911
53429,0.0,0.0,0.0,0.0,0.0,0.0,0.37735,0.0,0.0,0.0,0.33884,1.0,0.5870228774282604
25688,0.0,0.7549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484427093177646
81241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39785,1.0,0.8449420736810552
9397,0.0,0.0,0.0,0.0,0.0,0.0,0.8261,0.0,0.0,0.55983,0.0,1.0,0.7071226173768973
93729,0.0,0.0,0.0,0.75714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21369935309079646
50625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83169,0.0,1.0,0.7798203947865525
65679,0.0,0.76221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.547692418343242
66613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008,0.0,0.0,0.0,1.0,0.660618003881116
49631,0.0,0.0,0.0,0.0,0.0,0.77727,0.0,0.0,0.0,0.0,0.0,0.0,0.13993692135345903
60542,0.0,0.0,0.0,0.82988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23473505440736556
92647,0.8078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5097574565012822
45801,0.0,0.79387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5531402159197096
47862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61615,1.0,0.850267308367618
74943,0.80425,0.0,0.0,0.0,0.0,0.0,0.25405,0.0,0.0,0.0,0.84641,1.0,0.8687556736941814
110743,0.0,0.0,0.75653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39446408453560833
82365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84555,0.0,0.0,0.0,1.0,0.6608474888144932
12319,0.0,0.0,0.0,0.0,0.0,0.0,0.35397,0.0,0.0,0.88662,0.0,1.0,0.7982150400641965
37218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82357,0.0,1.0,0.7801085082429741
10834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86837,0.0,1.0,0.7821864922941087
7304,0.0,0.0,0.0,0.0,0.0,0.0,0.83445,0.0,0.61018,0.0,0.0,0.0,0.19442504937553232
69370,0.0,0.0,0.0,0.0,0.77311,0.0,0.63524,0.0,0.0,0.0,0.0,0.0,0.39692429605780827
84301,0.0,0.0,0.0,0.0,0.0,0.0,0.77069,0.0,0.0,0.0,0.0,1.0,0.4966854820386548
9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87503,0.0,0.0,0.0,0.1772977090264552
113894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755,0.0,0.0,0.5984415419075184
111058,0.0,0.0,0.0,0.0,0.0,0.63462,0.0,0.0,0.0,0.0,0.0,0.0,0.14179788060886647
117307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9093,0.0,0.0,0.0,0.0,0.6670355491721521
26321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42412,0.31206,0.0,1.0,0.3421154013063521
20011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84753,1.0,0.815802198816245
17403,0.0,0.0,0.0,0.0,0.0,0.0,0.4978,0.0,0.0,0.276,0.0,0.0,0.5895266227923669
81816,0.0,0.0,0.0,0.0,0.0,0.0,0.51979,0.0,0.0,0.0,0.0,0.0,0.5547460794953474
1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63149,1.0,0.850267308367618
58464,0.0,0.0,0.0,0.0,0.0,0.0,0.85766,0.0,0.0,0.58685,0.0,1.0,0.7186850631561156
56360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341,0.84613,0.0,0.0,1.0,0.3755579306704537
99009,0.0,0.0,0.0,0.85528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20287981480582173
68982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41541,1.0,0.845625652211288
108135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58082,1.0,0.8490152757100821
117572,0.0,0.81793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5525141897211691
97007,0.7742,0.0,0.0,0.0,0.0,0.0,0.77575,0.0,0.0,0.28251,0.0,1.0,0.4045341207256141
92326,0.0,0.0,0.0,0.0,0.0,0.0,0.81895,0.67546,0.0,0.0,0.0,1.0,0.416963162725206
10353,0.0,0.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5502851174809475
1120,0.0,0.0,0.0,0.0,0.0,0.0,0.43856,0.57481,0.75246,0.3125,0.30066,1.0,0.3366062706203445
57050,0.0,0.0,0.0,0.0,0.0,0.58047,0.0,0.0,0.0,0.0,0.0,0.0,0.13828956087046304
44692,0.0,0.0,0.0,0.0,0.0,0.7761,0.0,0.0,0.0,0.0,0.0,0.0,0.13993692135345903
36101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84678,0.0,0.0,0.0,1.0,0.6608474888144932
92139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88421,0.0,0.0,0.0,0.0,0.6574658840514985
43125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74948,0.0,1.0,0.7661745416120562
34325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72808,1.0,0.84886862354122
102938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59096,0.0,0.0,1.0,0.2776999904289896
48704,0.0,0.79233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5531402159197096
38206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64479,0.0,0.0,0.0,1.0,0.614518977804131
17643,0.0,0.0,0.0,0.0,0.0,0.0,0.56007,0.0,0.0,0.0,0.0,0.0,0.5191487660030003
19513,0.0,0.0,0.0,0.0,0.0,0.0,0.75887,0.0,0.0,0.0,0.87112,1.0,0.6859721487150117
3529,0.0,0.82158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525141897211691
27296,0.0,0.0,0.75524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37202676337158463
52017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81261,0.0,0.8420692156318539
64027,0.0,0.0,0.0,0.0,0.75964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2847308753356515
102717,0.0,0.0,0.0,0.0,0.0,0.89612,0.0,0.0,0.0,0.0,0.0,0.0,0.1281737564351123
49812,0.0,0.0,0.0,0.0,0.0,0.0,0.87738,0.928,0.74183,0.0,0.0,0.0,0.10472798230946913
66306,0.0,0.0,0.0,0.0,0.0,0.0,0.33684,0.0,0.0,0.0,0.0,0.0,0.5534532373215745
6350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55451,0.56922,0.75084,0.0,0.33164789806394696
28039,0.0,0.0,0.0,0.0,0.0,0.0,0.51825,0.0,0.0,0.0,0.0,0.0,0.5565238572731251
113396,0.0,0.0,0.0,0.0,0.0,0.50554,0.0,0.0,0.0,0.0,0.0,0.0,0.1543066770430034
73477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45784,0.0,1.0,0.7257073573265476
8406,0.0,0.0,0.0,0.0,0.0,0.57457,0.0,0.0,0.0,0.0,0.0,0.0,0.14048592542867325
28778,0.0,0.0,0.0,0.0,0.0,0.0,0.8741,0.0,0.0,0.0,0.0,0.0,0.40896692891435804
111507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84576,0.0,0.0,0.0,1.0,0.6608474888144932
99477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54859,0.0,0.0,0.0,1.0,0.5748760712844173
18249,0.0,0.0,0.0,0.0,0.0,0.0,0.90844,0.0,0.0,0.0,0.0,0.0,0.3720305962174078
37467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30687,0.0,0.0,0.0,0.0,0.5505676066852803
88203,0.0,0.0,0.0,0.89811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08188259571475334
38919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26371,0.7992,0.0,0.8126527942402862
17566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91066,1.0,0.7217141929216224
15324,0.0,0.7522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5484427093177646
115646,0.0,0.0,0.0,0.0,0.0,0.76733,0.51548,0.2952,0.86158,0.34397,0.40961,0.0,0.15566294039944006
109406,0.0,0.0,0.0,0.0,0.0,0.0,0.86695,0.0,0.0,0.0,0.0,0.0,0.40896692891435804
8761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73102,1.0,0.84886862354122
50474,0.0,0.0,0.0,0.0,0.0,0.88352,0.0,0.89324,0.0,0.0,0.0,0.0,0.19513761720423548
49412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87553,0.0,0.0,0.0,1.0,0.6562596724227516
97085,0.0,0.0,0.85346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4140676330856462
87179,0.0,0.0,0.76906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384330302114408
101467,0.0,0.0,0.0,0.0,0.0,0.5068,0.0,0.0,0.0,0.0,0.0,0.0,0.1431955659318923
84887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57238,0.0,0.8490152757100821
86890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87189,0.0,0.0,0.0,1.0,0.655723826155198
84059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368,0.90894,0.0,0.0,0.16039758122521092
80589,0.0,0.76203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547692418343242
43413,0.0,0.0,0.0,0.83023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29538800959357875
102663,0.75635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181484313832309
56704,0.0,0.0,0.0,0.76265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21369935309079646
61110,0.0,0.0,0.0,0.0,0.0,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.15260727365404464
65771,0.0,0.0,0.0,0.78812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899175294643956
100324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755,1.0,0.8474801021360907
114556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30608,0.0,0.0,0.0,1.0,0.5505676066852803
96055,0.7578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5157102565312629
41449,0.0,0.0,0.0,0.0,0.0,0.0,0.83439,0.0,0.0,0.0,0.0,0.0,0.4003656132334778
58991,0.0,0.0,0.0,0.85583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13845309579332557
82817,0.0,0.0,0.0,0.0,0.0,0.0,0.89779,0.0,0.0,0.89779,0.0,1.0,0.8297679528338987
116557,0.0,0.0,0.0,0.0,0.0,0.0,0.8748,0.0,0.46493,0.46733,0.0,0.0,0.22993256150183633
87729,0.83235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503793324261156
117088,0.0,0.0,0.0,0.0,0.0,0.79113,0.0,0.0,0.0,0.0,0.0,1.0,0.14128121990156053
80726,0.85067,0.0,0.0,0.0,0.0,0.46297,0.0,0.0,0.0,0.0,0.0,0.0,0.13507618333318122
95133,0.0,0.0,0.0,0.0,0.0,0.0,0.82712,0.87886,0.0,0.0,0.0,0.0,0.5028055636557989
42242,0.0,0.0,0.0,0.77329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23434721638552147
61926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63436,0.0,0.0,0.81717,1.0,0.7073195255275314
50117,0.0,0.0,0.0,0.8262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2319400206094879
47369,0.0,0.0,0.0,0.0,0.0,0.0,0.76274,0.0,0.0,0.0,0.0,0.0,0.5149678859226932
40072,0.0,0.84976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5472640142769087
93717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8746,0.0,0.0,0.0,1.0,0.6562596724227516
12164,0.0,0.8066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507356631586097
87423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309,0.9218,0.25623,0.82188,0.0,0.3024027175899538
41299,0.0,0.0,0.0,0.0,0.0,0.0,0.89294,0.0,0.0,0.0,0.0,0.0,0.40120022884559114
76928,0.0,0.0,0.76469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4689953617544453
18581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68576,0.0,1.0,0.7722498300364928
17614,0.0,0.0,0.0,0.80133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18755547070393458
105273,0.0,0.0,0.0,0.0,0.0,0.0,0.26758,0.93563,0.0,0.0,0.0,1.0,0.6267437571173803
14495,0.0,0.0,0.0,0.0,0.0,0.39114,0.0,0.0,0.0,0.0,0.0,0.0,0.15131691634158292
44789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44736,1.0,0.8502255697989343
63010,0.0,0.0,0.0,0.88594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12594440342665247
86248,0.0,0.0,0.0,0.0,0.0,0.0,0.62195,0.0,0.0,0.0,0.0,1.0,0.5257673771774514
27274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26525,1.0,0.7455923843868981
57513,0.0,0.0,0.0,0.0,0.0,0.0,0.28361,0.0,0.0,0.0,0.0,1.0,0.5419450824957207
29793,0.0,0.0,0.0,0.0,0.0,0.82531,0.0,0.0,0.0,0.0,0.0,0.0,0.14280047177075642
85297,0.0,0.0,0.0,0.0,0.0,0.0,0.56412,0.0,0.0,0.0,0.0,0.0,0.5164116383357877
48538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75649,1.0,0.8474801021360907
36539,0.0,0.0,0.0,0.77554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21936825490219042
81322,0.0,0.78076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.550841531864788
50239,0.77869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215491660934607
99956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88312,0.0,0.732188658832152
17185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83086,0.0,0.0,0.0,1.0,0.6546532673587426
15259,0.0,0.78201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550841531864788
3082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56607,0.0,0.0,0.7739369385643702
25122,0.0,0.0,0.0,0.0,0.0,0.62136,0.0,0.62136,0.0,0.0,0.0,0.0,0.17077523057550537
15413,0.0,0.76886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544466379553006
16667,0.8509,0.0,0.0,0.0,0.0,0.0,0.0,0.44855,0.0,0.0,0.76084,0.0,0.7748442501655826
72063,0.0,0.0,0.0,0.0,0.0,0.0,0.63598,0.0,0.0,0.74562,0.0,1.0,0.7833731632185807
101506,0.0,0.0,0.0,0.0,0.0,0.59027,0.0,0.0,0.0,0.89963,0.0,0.0,0.19690563495418548
66300,0.0,0.0,0.0,0.0,0.0,0.0,0.91736,0.0,0.0,0.0,0.0,0.0,0.3499868176810427
90588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913,0.0,1.0,0.7629540745412025
18679,0.0,0.86641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5238743788823677
85023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75032,0.0,0.0,0.0,0.28473745423177427
33141,0.80878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5097574565012822
42193,0.0,0.80625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5507356631586097
93638,0.0,0.0,0.0,0.0,0.0,0.0,0.55171,0.0,0.81683,0.0,0.0,1.0,0.3035728852855592
108643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71887,0.0,1.0,0.7748560861519527
100388,0.0,0.0,0.0,0.0,0.0,0.0,0.37539,0.85512,0.76343,0.0,0.0,0.0,0.2776185182241834
52226,0.0,0.83724,0.0,0.0,0.0,0.0,0.0,0.90168,0.0,0.0,0.0,1.0,0.642774510727875
11247,0.0,0.0,0.77684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4012341829862598
53291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29896,0.84849,0.0,0.7577087489701733
110968,0.0,0.0,0.0,0.0,0.86108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16488442596562952
79723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54958,1.0,0.8495100815834461
14067,0.0,0.0,0.0,0.0,0.0,0.0,0.84803,0.32806,0.84167,0.0,0.0,0.0,0.10080682204838344
83418,0.0,0.0,0.0,0.87883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14677515061908344
56168,0.0,0.0,0.0,0.0,0.0,0.0,0.45977,0.51571,0.0,0.0,0.0,0.0,0.5614499459686751
44100,0.0,0.0,0.0,0.0,0.0,0.89008,0.0,0.0,0.0,0.0,0.0,0.0,0.12700928891759464
65370,0.0,0.0,0.0,0.0,0.0,0.43231,0.86651,0.0,0.0,0.0,0.0,0.0,0.15413412507741625
105730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78734,0.0,1.0,0.775510111425567
28729,0.86449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5126606497304922
95788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47608,1.0,0.8495100815834461
3892,0.0,0.75039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5484427093177646
113454,0.0,0.0,0.0,0.0,0.0,0.7647,0.0,0.0,0.0,0.0,0.0,0.0,0.13993692135345903
111081,0.0,0.77227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5540990895800414
54195,0.0,0.0,0.0,0.75483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23429849602605926
57430,0.0,0.0,0.0,0.75706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23118401157663943
11391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33786,1.0,0.8397120204275234
100221,0.0,0.0,0.0,0.0,0.0,0.0,0.75219,0.0,0.0,0.0,0.0,1.0,0.5270250127261161
12790,0.0,0.0,0.0,0.0,0.0,0.78209,0.57674,0.0,0.0,0.0,0.0,0.0,0.2527414785708636
52847,0.0,0.0,0.0,0.0,0.0,0.0,0.82965,0.0,0.82302,0.0,0.0,0.0,0.23692594652818247
57898,0.0,0.0,0.0,0.0,0.0,0.59471,0.0,0.0,0.0,0.0,0.0,0.0,0.1378266087068946
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93698,0.0,1.0,0.8417058138509775
22410,0.0,0.0,0.0,0.0,0.0,0.0,0.91492,0.0,0.0,0.0,0.0,1.0,0.3525265002207252
57964,0.0,0.0,0.0,0.0,0.0,0.0,0.92189,0.0,0.0,0.0,0.0,0.0,0.35099691869114363
114941,0.0,0.0,0.0,0.0,0.0,0.0,0.90004,0.0,0.0,0.67143,0.0,1.0,0.7254990325025823
8208,0.0,0.0,0.0,0.0,0.0,0.87639,0.0,0.0,0.0,0.0,0.0,0.0,0.12930444843244746
89632,0.0,0.0,0.0,0.0,0.0,0.86367,0.0,0.0,0.0,0.0,0.0,1.0,0.13518008179085633
43246,0.8314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503793324261156
35031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53552,1.0,0.8495100815834461
65580,0.0,0.77566,0.0,0.0,0.0,0.0,0.27762,0.0,0.0,0.0,0.0,0.0,0.551416735393575
51790,0.0,0.0,0.0,0.0,0.0,0.45645,0.0,0.0,0.0,0.0,0.0,0.0,0.1452891660304663
101066,0.0,0.0,0.0,0.0,0.0,0.0,0.44785,0.54237,0.8974,0.0,0.0,0.0,0.19895894332274466
51149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31516,0.0,0.0,0.0,0.0,0.5505676066852803
1892,0.0,0.0,0.77666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4012341829862598
52437,0.0,0.0,0.77326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4410121104458296
105013,0.0,0.0,0.0,0.0,0.0,0.0,0.65346,0.0,0.0,0.0,0.0,1.0,0.5333632314018891
