,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,skateboard,surfboard,chair,couch,potted plant,bed,dining table,toilet,tv,refrigerator,y_test,y_pred
86213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84999,0.84074,0.85678,0.0,0.0,0.0,0.0,0.0,0.0,0.16402020411454374
29032,0.0,0.0,0.0,0.0,0.0,0.0,0.91728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
15359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81902,0.3094,0.87872,0.0,0.0,0.0,0.0,0.0,0.0,0.06461740360536025
104705,0.0,0.0,0.82991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.341940831302348
106933,0.0,0.0,0.0,0.0,0.0,0.55041,0.0,0.0,0.0,0.85865,0.70561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41818181818181815
59782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477149893090183
18930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5477149893090183
71414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77185,0.0,0.0,0.337617242572201
66068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2671989228531194
31372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28629016845887106
71227,0.0,0.0,0.0,0.0,0.0,0.50423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1112931667567093
99866,0.0,0.0,0.0,0.0,0.0,0.0,0.58198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.99250639171801
68599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2498575427105957
70970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
58235,0.0,0.0,0.0,0.0,0.0,0.35718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07634349116755204
33223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20556869720352117
73634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93963,0.0,0.0,0.0,0.0,1.0,0.8344805383608656
110953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
4400,0.0,0.0,0.0,0.0,0.0,0.0,0.8628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987682925632001
73639,0.76939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
57330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90704,0.0,0.0,0.52279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5528904879670704
103764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
76909,0.75862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
60412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57739,0.0,0.89269,0.90086,0.0,0.0,0.0,1.0,0.05
93821,0.0,0.0,0.0,0.0,0.0,0.0,0.88478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9950681587276409
68883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48997,0.0,0.87783,0.0,0.0,0.0,0.0,0.0,0.83847054452613
108305,0.0,0.0,0.0,0.0,0.80298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19095780762447429
101436,0.0,0.76879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
104628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3515378580925607
68846,0.0,0.0,0.0,0.80956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12478200210581485
21382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59957,0.0,0.63884,0.0,0.0,0.0,0.0,0.10286569594534196
2716,0.0,0.0,0.0,0.0,0.0,0.83038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07555594893617301
29932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
2946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5886829193869976
91958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
105650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32368,0.0,0.0,0.0,1.0,0.8717369416512348
21691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
93337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81602,0.0,0.0,0.0,0.0,1.0,0.8464178097916293
41847,0.0,0.77133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
112155,0.0,0.0,0.0,0.78233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1554596780599244
96499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
72198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29101,0.0,1.0,0.5404347507237649
68729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88333,0.0,0.0,0.0,0.0,1.0,0.83847054452613
30731,0.0,0.0,0.0,0.0,0.0,0.49581,0.0,0.0,0.0,0.0,0.0,0.0,0.60332,0.0,0.0,0.0,0.0,0.0,0.11338345864661654
105370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59019,0.0,0.0,0.4743905633067391
112811,0.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7245869261383049
59827,0.0,0.0,0.0,0.0,0.0,0.9105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04641880851012615
59801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85183,0.8555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5166129628659767
98696,0.0,0.0,0.0,0.81429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15786761965231366
62676,0.0,0.0,0.0,0.0,0.0,0.26918,0.0,0.0,0.0,0.65759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09338299914116778
89067,0.0,0.0,0.0,0.0,0.0,0.48921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1112931667567093
97657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53988,0.0,0.0,0.86114,0.86783,0.0,0.0,0.0,0.0,0.0,1.0,0.218974358974359
65952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5886829193869976
2860,0.0,0.0,0.0,0.0,0.76056,0.0,0.83111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9977443671779609
76030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78658,0.0,0.0,0.30351148712773074
45657,0.76238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
8457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7779256981870061
28497,0.0,0.75693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
95688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6082531475925541
96226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5747622666798009
43663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4718474626189527
56000,0.0,0.0,0.0,0.0,0.0,0.0,0.3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18260,0.0,0.0,0.0,0.0,0.0,0.51382,0.0,0.79711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2695238095238095
81557,0.88085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
16027,0.0,0.0,0.0,0.0,0.0,0.0,0.88966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9986395872990694
109250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
93988,0.0,0.75046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
46863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6082531475925541
19077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92607,0.0,0.0,0.0,0.0,1.0,0.9497650606019097
34413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
107951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2980101025892639
17557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94554,0.0,0.0,0.0,0.0,0.0,0.9645034216560602
115727,0.0,0.75397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
99822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80298,0.53946,0.0,0.0,0.0,0.0,0.0,1.0,0.6037066895902218
34418,0.0,0.0,0.0,0.0,0.0,0.28101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09942382741361096
70006,0.0,0.0,0.0,0.0,0.76744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78273,0.0,0.0,0.1115595121280446
67676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6082531475925541
40842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86182,0.85387,0.80462,0.35489,0.0,0.0,0.0,0.0,0.0,0.5623834309260465
18272,0.0,0.0,0.0,0.0,0.0,0.0,0.90065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9986395872990694
69801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
88186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
4073,0.0,0.0,0.0,0.0,0.0,0.0,0.54298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9882639674755858
63103,0.0,0.0,0.0,0.0,0.0,0.0,0.87896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9973150839878112
565,0.0,0.0,0.0,0.0,0.0,0.27286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09942382741361096
91313,0.0,0.0,0.0,0.0,0.0,0.63742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09575828596006929
14768,0.0,0.76701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
50428,0.0,0.0,0.0,0.0,0.0,0.0,0.86452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9954193930569097
45040,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08504829484364508
11040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32603,0.0,0.0,0.0,0.0,1.0,0.5716696064043703
20536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082531475925541
77157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34294,0.31834,0.0,0.0,0.0,1.0,0.45282906605096224
111253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73821,0.40886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.636600201248799
110013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36859,0.36859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4302543328024309
31174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90264,0.82485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5564211047181996
31125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90831,0.0,0.0,0.57078,0.0,0.0,0.0,0.0,0.0,0.7328576601012476
39218,0.0,0.0,0.0,0.0,0.0,0.66883,0.0,0.0,0.0,0.0,0.0,0.0,0.86472,0.0,0.0,0.0,0.0,1.0,0.14176488534409223
23353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71361,0.0,0.0,0.0,1.0,0.8748190242348312
48572,0.0,0.0,0.0,0.0,0.0,0.62515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09191213211391544
62392,0.0,0.0,0.0,0.0,0.0,0.55199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08940983901587966
80623,0.0,0.83549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5560993752853987
76108,0.0,0.0,0.0,0.0,0.0,0.0,0.92651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
95062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42373,0.0,1.0,0.524847576806114
10277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19664238255845687
66398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86825,0.87098,0.57704,0.0,0.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.45368663594470043
102192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49954972940139053
108144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
87144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
179,0.0,0.0,0.0,0.0,0.7655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4218203741260133
51426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
112617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18977534706889335
8269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
114275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88134,0.0,0.0,0.86472,0.0,0.0,0.0,0.0,0.0,0.8847457846186787
41073,0.0,0.0,0.0,0.0,0.0,0.8837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058034126973490065
42551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4583439370911888
81391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36621,0.0,0.41542,0.0,0.0,0.0,0.0,1.0,0.6404505396723514
117390,0.0,0.0,0.0,0.83849,0.0,0.0,0.0,0.40855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06631000163711394
2803,0.0,0.77738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
68537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56858,0.0,0.0,0.39086,0.0,0.0,0.79543,0.0,0.0,0.0,1.0,0.6815959595959595
5358,0.0,0.0,0.0,0.0,0.0,0.25615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27898891189016684
87803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
36423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81578,0.0,0.0,0.40547075125959414
50554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3237803777469931
66912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4420935890084035
57522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14567947473098927
48355,0.0,0.0,0.0,0.0,0.0,0.53205,0.0,0.0,0.0,0.0,0.0,0.0,0.60186,0.0,0.0,0.0,0.0,0.0,0.11338345864661654
60608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
115027,0.0,0.0,0.0,0.0,0.0,0.77567,0.0,0.0,0.0,0.0,0.44824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05433414558199734
109004,0.0,0.0,0.0,0.0,0.0,0.65123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09664544308338877
65039,0.78037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
10341,0.0,0.0,0.0,0.0,0.0,0.28883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12505913253004813
67758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
61481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
84564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71115,0.0,0.0,0.0,1.0,0.8748190242348312
64141,0.0,0.0,0.0,0.82724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15103192335998755
13742,0.0,0.0,0.0,0.0,0.0,0.68285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09236689125020635
48081,0.0,0.0,0.0,0.0,0.0,0.87011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16474245214216696
117420,0.0,0.76691,0.0,0.0,0.0,0.0,0.0,0.68682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6142096505716294
52761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64784,0.75303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5001482833061767
116820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86231,0.0,1.0,0.324788577947966
64045,0.0,0.0,0.86895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80923,0.0,0.0,0.0,1.0,0.8748190242348312
26538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
19813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81831,0.30529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6104350634023189
79169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
110609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8437,0.39734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5565322322244091
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49954972940139053
63100,0.0,0.0,0.0,0.82707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15103192335998755
32267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74329,0.0,0.0,0.0,1.0,0.8748190242348312
35077,0.0,0.0,0.0,0.0,0.0,0.0,0.93248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96896,0.0,0.0,0.0,0.85089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11369927705244834
70003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54166,0.0,0.0,0.42281,0.0,0.0,0.0,0.0,0.0,0.6853387918134641
22096,0.0,0.0,0.0,0.0,0.0,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104033557916873
25984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62067,0.47883,0.0,0.0,0.0,0.0,1.0,0.03944319652284254
14488,0.0,0.0,0.0,0.0,0.0,0.75967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061093118933523594
8990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3825,0.0,0.0,0.0,0.0,0.0,0.90391,0.0,0.0,0.0,0.0,0.9425496172864593
51457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
94796,0.0,0.0,0.0,0.0,0.0,0.0,0.84609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987682925632001
13441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18977534706889335
21542,0.0,0.0,0.82537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341940831302348
25204,0.0,0.0,0.0,0.0,0.0,0.0,0.84824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987682925632001
80321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
81451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5583446557035154
80097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89451,0.90951,0.0,0.89451,0.0,0.0,0.0,0.0,0.30277777777777776
77965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64206,0.0,0.0,0.0,1.0,0.8748190242348312
