,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,chair,couch,potted plant,bed,dining table,y_test,y_pred
96102,0.0,0.75033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55711,1.0,1.0
84097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36896,0.93642,0.0,0.0,0.0,0.1
89677,0.0,0.75452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
207,0.0,0.0,0.79708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
87950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80952,0.0,0.0,0.0,0.1
71894,0.0,0.0,0.0,0.0,0.0,0.79868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41793,0.0,0.0,0.0,0.75957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28431,0.0,1.0
12750,0.0,0.0,0.0,0.0,0.0,0.3118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8728,1.0,1.0
4316,0.0,0.0,0.0,0.0,0.0,0.55412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105256,0.0,0.0,0.0,0.0,0.0,0.56414,0.0,0.0,0.0,0.0,0.0,0.0,0.6
84699,0.0,0.0,0.0,0.0,0.0,0.42542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67742,0.0,0.0,0.0,0.0,0.0,0.37838,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86746,1.0,1.0
74424,0.0,0.0,0.0,0.8737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79290,0.0,0.0,0.0,0.0,0.0,0.31894,0.0,0.0,0.0,0.0,0.0,0.0,0.2
99233,0.85986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333334
116036,0.0,0.0,0.0,0.0,0.0,0.5216,0.0,0.0,0.0,0.0,0.0,0.0,0.3
25857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81833,0.0,0.0,0.0,1.0,0.7
105953,0.0,0.0,0.0,0.82467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112079,0.7593,0.0,0.0,0.0,0.0,0.0,0.30487,0.0,0.0,0.38198,0.0,1.0,0.5
62557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7545,0.0,0.0,0.0,1.0,0.3
110362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873,0.0,0.9
104052,0.0,0.0,0.0,0.0,0.0,0.0,0.86758,0.0,0.0,0.0,0.0,0.0,0.0
19255,0.0,0.79131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44336,0.0,1.0,0.8
26358,0.0,0.0,0.0,0.0,0.0,0.0,0.65635,0.87304,0.6629,0.0,0.0,0.0,0.1
97070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74606,0.0,0.0,0.0,0.0,1.0
103389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89603,1.0,1.0
42330,0.0,0.0,0.0,0.0,0.0,0.67686,0.82778,0.0,0.0,0.0,0.0,0.0,0.0
102811,0.84143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
97176,0.0,0.0,0.0,0.76792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
69312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86834,1.0,0.9
16526,0.0,0.0,0.0,0.75618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15
1190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33341,1.0,0.6
92864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86683,0.0,0.0,0.0,1.0,1.0
107116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93044,1.0,1.0
37014,0.0,0.77064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20666666666666664
31919,0.0,0.81772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
19558,0.0,0.0,0.0,0.0,0.0,0.0,0.87294,0.0,0.28386,0.0,0.0,0.0,0.0
10427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26016,1.0,1.0
30634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84347,1.0,0.9
84377,0.0,0.0,0.0,0.0,0.0,0.78077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20903,0.0,0.0,0.0,0.0,0.0,0.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37794,1.0,1.0
94191,0.0,0.86564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
102667,0.0,0.0,0.0,0.7929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
59093,0.0,0.75157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
7352,0.0,0.0,0.0,0.0,0.0,0.0,0.75479,0.9381,0.0,0.0,0.0,1.0,0.9
68167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93133,0.0,0.0,0.78687,0.0,0.7
6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77228,0.0,1.0,1.0
28702,0.0,0.0,0.0,0.0,0.0,0.60604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74682,0.0,0.0,0.0,0.0,0.0,0.0,0.73136,0.26439,0.80799,0.83086,0.0,1.0,0.7
59065,0.0,0.0,0.0,0.0,0.0,0.7958,0.0,0.0,0.0,0.0,0.0,0.0,0.4
134,0.0,0.0,0.0,0.0,0.0,0.68942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25929,0.0,1.0,0.3
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147,0.0,0.0,0.0,1.0,0.8
114911,0.7535,0.0,0.0,0.0,0.0,0.0,0.28671,0.0,0.32821,0.3767,0.0,1.0,0.5
108277,0.0,0.0,0.0,0.79993,0.0,0.0,0.68079,0.0,0.0,0.0,0.0,1.0,0.0
15106,0.0,0.0,0.0,0.75489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
63648,0.0,0.0,0.0,0.0,0.0,0.0,0.90378,0.0,0.0,0.0,0.0,0.0,0.1
23176,0.0,0.0,0.0,0.0,0.0,0.84303,0.0,0.0,0.0,0.0,0.0,0.0,0.1
103251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36902,1.0,1.0
21887,0.0,0.0,0.0,0.88052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
94687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28144,1.0,1.0
53336,0.0,0.0,0.0,0.0,0.0,0.0,0.76104,0.83295,0.0,0.0,0.0,0.0,0.2
49099,0.0,0.0,0.0,0.0,0.0,0.51043,0.3101,0.0,0.51732,0.49156,0.49196,1.0,0.5
36512,0.0,0.0,0.0,0.0,0.0,0.67524,0.0,0.0,0.0,0.81602,0.87927,0.0,0.1
36702,0.76857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
51371,0.0,0.0,0.0,0.75942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68309,0.0,0.0,0.0,0.0,0.0,0.0,0.65585,0.0,0.0,0.0,0.0,1.0,0.0
71469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55742,0.0,0.0,0.0,0.1
117495,0.0,0.0,0.0,0.0,0.0,0.26999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7390,0.0,0.78174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70195,0.0,0.0,0.0,0.0,0.0,0.73337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75289,0.73891,1.0,0.2
93443,0.0,0.0,0.0,0.0,0.0,0.31094,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66820,0.0,0.0,0.0,0.0,0.0,0.0,0.45433,0.0,0.0,0.0,0.0,0.0,0.3
54102,0.0,0.0,0.0,0.0,0.0,0.62941,0.0,0.0,0.0,0.0,0.0,0.0,0.3
75564,0.0,0.7774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
96174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25715,0.0,0.0,0.0,0.0,1.0
1145,0.0,0.0,0.0,0.0,0.0,0.0,0.7628,0.92371,0.86688,0.0,0.0,0.0,0.2
117132,0.0,0.0,0.0,0.0,0.0,0.0,0.88696,0.0,0.0,0.0,0.0,0.0,0.1
46382,0.0,0.0,0.0,0.0,0.0,0.43828,0.0,0.0,0.0,0.0,0.0,0.0,0.1
11,0.0,0.75699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
14627,0.77514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
111313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80125,1.0,0.8
70035,0.0,0.0,0.0,0.79517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54356,0.79363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
88485,0.0,0.0,0.0,0.0,0.0,0.8225,0.0,0.0,0.0,0.0,0.0,1.0,0.0
69740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83781,0.0,1.0,0.9
65991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27882,0.0,0.0,0.0,0.0,0.0
75284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39654,0.30765,1.0,0.3
8441,0.0,0.0,0.0,0.0,0.0,0.78835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25440,0.0,0.0,0.0,0.0,0.0,0.0,0.68594,0.83169,0.0,0.0,0.0,0.0,0.6
9847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86875,0.0,0.0,0.0,1.0,0.2
6633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88051,1.0,1.0
45851,0.0,0.75544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
17877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90019,0.84607,0.0,0.0,1.0,0.0
63354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70886,0.0,0.0,0.0,1.0,1.0
77129,0.0,0.0,0.0,0.0,0.0,0.29918,0.0,0.0,0.0,0.0,0.0,1.0,0.7
47107,0.0,0.0,0.0,0.0,0.0,0.78136,0.70786,0.0,0.81009,0.0,0.0,1.0,0.1
112685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31927,0.0,0.0,0.0,0.3
17260,0.0,0.0,0.0,0.0,0.0,0.90855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93638,0.0,0.0,0.0,0.0,0.0,0.0,0.55171,0.0,0.81683,0.0,0.0,1.0,0.3
49894,0.0,0.0,0.0,0.0,0.0,0.0,0.9192,0.0,0.0,0.0,0.0,0.0,0.0
84538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64513,0.0,1.0,0.8
39883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25106,0.0,0.0,0.0,0.0,0.2
36262,0.0,0.0,0.0,0.0,0.0,0.66905,0.0,0.25367,0.0,0.0,0.0,1.0,0.0
77153,0.0,0.0,0.0,0.88382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53743,1.0,0.9
4287,0.0,0.0,0.0,0.0,0.0,0.0,0.30981,0.0,0.0,0.0,0.67712,1.0,0.9
115166,0.0,0.0,0.0,0.0,0.0,0.81646,0.0,0.0,0.0,0.0,0.0,0.0,0.3
113070,0.0,0.76565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69991,0.0,0.76196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73944,1.0,0.7
79682,0.82169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30666666666666664
7318,0.0,0.0,0.0,0.0,0.0,0.0,0.91897,0.0,0.0,0.0,0.0,0.0,0.0
75840,0.0,0.0,0.0,0.0,0.0,0.0,0.34078,0.0,0.0,0.0,0.0,1.0,0.1
37283,0.81838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87280,0.0,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76324,1.0,1.0
17146,0.75721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
10429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55072,1.0,1.0
113703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87581,0.0,1.0,0.2
21355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406,0.0,0.0,0.0,0.0,0.4
5153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63826,1.0,1.0
98455,0.0,0.0,0.0,0.0,0.0,0.0,0.78386,0.0,0.0,0.0,0.0,1.0,0.4
14279,0.0,0.79398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
37490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81206,0.0,0.0,0.0,1.0,0.6666666666666667
80789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73102,1.0,0.7
77685,0.0,0.0,0.0,0.0,0.0,0.66742,0.0,0.0,0.0,0.0,0.0,0.0,0.9
76246,0.0,0.0,0.0,0.0,0.0,0.0,0.836,0.0,0.0,0.0,0.0,0.0,0.0
45296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58774,0.0,1.0,0.3
84490,0.0,0.0,0.0,0.0,0.0,0.0,0.93024,0.0,0.0,0.0,0.0,1.0,1.0
31703,0.0,0.77613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
21781,0.84948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
65519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79022,1.0,0.5
46544,0.0,0.0,0.0,0.0,0.0,0.82208,0.0,0.71911,0.0,0.0,0.0,0.0,0.1
100519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3857,0.0,0.0,0.3857,1.0,0.7
32796,0.0,0.0,0.0,0.0,0.0,0.52106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69848,0.0,0.82273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88143,1.0,0.6
76271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85184,0.0,0.0,0.0,1.0,0.6
96380,0.0,0.0,0.0,0.0,0.0,0.0,0.81403,0.0,0.0,0.0,0.0,0.0,0.8
106934,0.0,0.0,0.0,0.0,0.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
106025,0.0,0.0,0.0,0.85866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
14129,0.0,0.0,0.0,0.0,0.79703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62941,1.0,1.0
102636,0.0,0.0,0.0,0.80429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
88869,0.0,0.0,0.0,0.81619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18478,0.0,0.0,0.0,0.0,0.0,0.31891,0.0,0.0,0.0,0.0,0.0,0.0,0.2
70705,0.0,0.0,0.0,0.89409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83128,0.0,0.0,0.0,0.0,0.0,0.0,0.5659,0.0,0.0,0.0,0.0,1.0,0.3
109424,0.0,0.0,0.0,0.0,0.0,0.0,0.84901,0.36286,0.27284,0.0,0.0,1.0,0.2
50835,0.0,0.0,0.0,0.77219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
106822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94218,0.0,1.0,1.0
103763,0.0,0.83029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
90560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39541,0.0,0.0,0.0,1.0,0.7
44295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66367,0.0,0.56031,0.0,0.0,0.5
107257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88375,0.0,0.0,0.0,0.0,0.1
15400,0.0,0.7896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334
53440,0.0,0.0,0.0,0.0,0.0,0.0,0.88599,0.30286,0.86178,0.0,0.0,0.0,0.0
4239,0.0,0.0,0.0,0.0,0.0,0.0,0.43955,0.0,0.0,0.0,0.0,0.0,0.5
6760,0.0,0.0,0.76911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
74263,0.0,0.77733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96807,0.0,0.0,0.0,0.0,0.0,0.68738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53003,0.0,0.79351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
75805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71456,0.0,0.0,0.0,0.0,1.0
82217,0.0,0.78145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38333333333333336
110522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81229,1.0,0.1
116000,0.0,0.0,0.0,0.0,0.0,0.43365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90018,1.0,1.0
72569,0.0,0.0,0.0,0.0,0.0,0.0,0.60345,0.87427,0.92035,0.0,0.60345,0.0,0.2
61749,0.0,0.0,0.0,0.0,0.0,0.59369,0.0,0.0,0.0,0.0,0.0,0.0,0.2
8318,0.0,0.0,0.0,0.0,0.0,0.0,0.54835,0.0,0.0,0.0,0.0,1.0,0.1
6994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91291,0.0,1.0,1.0
87402,0.0,0.0,0.0,0.0,0.0,0.0,0.8374,0.0,0.0,0.0,0.0,1.0,0.1
15982,0.0,0.0,0.0,0.83908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636,0.0,0.0,0.36535,1.0,0.5
19999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7862,1.0,1.0
47245,0.0,0.0,0.0,0.0,0.0,0.68118,0.0,0.0,0.0,0.0,0.0,1.0,0.1
32305,0.0,0.0,0.0,0.0,0.75742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
115523,0.0,0.0,0.0,0.0,0.78413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19847,0.0,0.0,0.0,0.0,0.0,0.0,0.37643,0.0,0.0,0.0,0.0,1.0,0.4
51663,0.0,0.0,0.0,0.0,0.0,0.55907,0.0,0.0,0.0,0.0,0.0,0.0,0.4
40932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58222,0.0,1.0,0.7
17106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8954,0.0,1.0,0.8
14508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63851,1.0,1.0
1811,0.0,0.0,0.0,0.0,0.0,0.58091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110700,0.0,0.84736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
59576,0.0,0.0,0.0,0.0,0.0,0.0,0.87856,0.0,0.0,0.0,0.0,0.0,0.0
22169,0.0,0.7638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
60134,0.0,0.0,0.76243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
114102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88954,0.93886,0.0,0.4
63714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85713,1.0,1.0
84545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32846,1.0,0.6
56857,0.0,0.0,0.0,0.0,0.0,0.60022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073,0.0,0.0,0.0,0.0,0.9
84676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91106,0.0,0.0,0.0,1.0,0.9
16260,0.0,0.0,0.0,0.0,0.0,0.0,0.76539,0.0,0.0,0.6361,0.0,1.0,0.7
10689,0.0,0.0,0.78992,0.0,0.0,0.87817,0.0,0.76039,0.0,0.0,0.0,0.0,0.0
46037,0.0,0.0,0.0,0.0,0.0,0.0,0.77313,0.0,0.0,0.87921,0.0,1.0,0.4
111808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7038,1.0,0.9
77477,0.0,0.0,0.0,0.0,0.0,0.0,0.8216,0.0,0.0,0.0,0.0,0.0,0.9
40048,0.0,0.0,0.0,0.0,0.0,0.0,0.44891,0.0,0.0,0.0,0.77643,1.0,0.6
99560,0.0,0.0,0.0,0.0,0.0,0.91159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6491,0.78098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89104,0.68062,0.0,0.0,1.0,0.2
113170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80127,0.41424,0.0,0.0,1.0,0.5
37181,0.0,0.75642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
104982,0.0,0.0,0.0,0.0,0.0,0.53228,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50552,0.0,0.0,0.0,0.89402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
85879,0.0,0.77302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
44944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72262,0.0,0.0,0.0,1.0,0.2
117596,0.0,0.75395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
22563,0.0,0.0,0.0,0.0,0.0,0.0,0.50537,0.91071,0.78219,0.0,0.92882,1.0,0.1
94014,0.0,0.0,0.0,0.76254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52515,1.0,1.0
99479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955,0.0,0.0,0.0,0.0,0.0
115248,0.0,0.86802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
67581,0.0,0.0,0.0,0.0,0.0,0.0,0.73258,0.0,0.0,0.0,0.4279,1.0,0.9
51506,0.0,0.0,0.0,0.0,0.0,0.0,0.86492,0.90426,0.60096,0.0,0.0,0.0,0.0
43938,0.0,0.0,0.0,0.0,0.0,0.4809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77814,0.0,0.60085,0.0,1.0,0.8
28938,0.88675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
104168,0.0,0.0,0.0,0.0,0.0,0.70609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,0.0,0.0,0.0,0.0,0.0,0.0,0.34946,0.0,0.79307,0.0,0.49818,0.0,0.5
34317,0.0,0.0,0.0,0.0,0.0,0.75872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19452,0.0,0.0,0.0,0.0,0.81436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
70946,0.0,0.91512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24804,0.0,0.77043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
63785,0.0,0.0,0.0,0.0,0.0,0.58458,0.0,0.0,0.0,0.79395,0.0,0.0,0.4
36709,0.0,0.0,0.0,0.0,0.0,0.71548,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77225,0.0,0.0,0.0,0.0,0.0,0.45661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29874,0.0,0.0,0.0,0.0,0.0,0.0,0.74483,0.0,0.0,0.48749,0.0,1.0,0.8
35338,0.0,0.0,0.0,0.0,0.0,0.66555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55152,1.0,1.0
7062,0.0,0.0,0.0,0.0,0.0,0.0,0.60194,0.0,0.0,0.48726,0.0,1.0,0.8
9317,0.0,0.0,0.0,0.0,0.0,0.0,0.53535,0.0,0.0,0.0,0.0,1.0,0.9
32274,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0.62171,0.70763,0.0,0.0,0.0,0.1
116745,0.7852,0.0,0.0,0.0,0.0,0.45852,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45994,0.0,0.0,0.0,0.0,0.0,0.58177,0.0,0.0,0.0,0.0,0.0,1.0,0.2
17940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65327,1.0,1.0
25688,0.0,0.7549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9054,0.0,0.0,0.0,0.0,0.0,0.0,0.8998,0.47723,0.8593,0.0,0.0,0.0,0.0
