,Bedroom,Dinning,Livingroom,Bathroom,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
100586,0.0,0.0,0.0,0.0,0.0,0.44614,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56543,0.0,0.0,0.0,0.0,0.0,0.8487,0.0,0.0,0.0,0.0,0.0,1.0,1.0
104705,0.0,0.0,0.82991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
44849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8572,0.0,0.0,0.0,0.0,0.9
78569,0.0,0.0,0.0,0.86725,0.87657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93556,0.0,1.0,1.0
97338,0.0,0.0,0.0,0.0,0.83495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
102153,0.0,0.0,0.0,0.0,0.3146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
46105,0.0,0.0,0.0,0.0,0.50842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113070,0.0,0.76565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31351,0.0,0.0,0.0,0.0,0.0,0.0,0.92036,0.91485,0.91538,0.0,0.48578,0.0,0.0
61050,0.0,0.8195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49901,0.0,0.0,0.0,0.77303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85724,1.0,1.0
32423,0.0,0.0,0.0,0.0,0.4132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72801,0.0,0.0,0.0,0.0,0.0,0.0,0.81587,0.0,0.0,0.0,0.0,0.0,0.0
67829,0.0,0.0,0.0,0.0,0.43189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82068,0.84111,0.0,0.0,0.0,0.0,0.0,0.85698,0.74703,0.34154,0.0,0.0,0.0,0.3
9317,0.0,0.0,0.0,0.0,0.0,0.0,0.53535,0.0,0.0,0.0,0.0,1.0,0.9
36698,0.0,0.0,0.0,0.0,0.80995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55827,0.0,0.0,0.0,0.80357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9173,0.0,0.0,0.0,1.0,1.0
98555,0.76707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
17217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78542,1.0,1.0
99449,0.0,0.0,0.0,0.0,0.25905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64738,0.0,0.0,0.0,0.0,0.0,0.65116,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85775,0.0,0.0,0.0,0.0,0.9
22358,0.0,0.0,0.0,0.0,0.80374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61752,0.0,0.87003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85
83974,0.0,0.0,0.0,0.0,0.0,0.0,0.64971,0.0,0.0,0.0,0.0,0.0,0.2
75735,0.0,0.0,0.0,0.0,0.0,0.816,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106933,0.0,0.0,0.0,0.0,0.55041,0.0,0.85865,0.70561,0.0,0.0,0.0,0.0,0.6
738,0.0,0.0,0.0,0.0,0.0,0.0,0.87073,0.0,0.0,0.0,0.0,0.0,0.1
114986,0.0,0.0,0.0,0.0,0.85991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52815,0.0,0.0,0.0,0.0,0.0,0.0,0.42626,0.0,0.67028,0.0,0.42626,0.0,0.4
45173,0.0,0.0,0.0,0.0,0.0,0.7929,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26125,0.0,1.0,0.4
28849,0.0,0.0,0.8057,0.0,0.0,0.0,0.73863,0.0,0.0,0.48833,0.0,0.0,0.5
109941,0.0,0.7765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
8420,0.0,0.0,0.0,0.0,0.0,0.0,0.90621,0.0,0.0,0.51215,0.0,1.0,0.7
115462,0.75471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76647,0.0,1.0,0.8
3721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53475,0.0,1.0,1.0
97701,0.0,0.0,0.0,0.0,0.82907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
116111,0.0,0.0,0.0,0.0,0.0,0.0,0.51802,0.87059,0.81251,0.0,0.30986,0.0,0.4
18489,0.0,0.0,0.0,0.0,0.0,0.0,0.84517,0.0,0.0,0.28201,0.0,0.0,0.8
54356,0.79363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
71814,0.0,0.77042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99010,0.0,0.0,0.0,0.85566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
116970,0.0,0.0,0.0,0.80246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79251,0.0,0.0,0.0,0.0,0.71218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114879,0.0,0.0,0.0,0.0,0.25303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72103,1.0,1.0
74873,0.0,0.77358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
64720,0.0,0.0,0.0,0.0,0.54703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
100977,0.0,0.0,0.0,0.0,0.0,0.88201,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74633,0.0,0.0,0.77006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
80163,0.0,0.0,0.0,0.0,0.0,0.89757,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42920,0.0,0.8808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59968,1.0,1.0
91492,0.0,0.0,0.0,0.0,0.0,0.78417,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4173,0.0,0.76582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81405,1.0,1.0
94240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51899,0.0,0.0,0.0,1.0,0.0
87625,0.0,0.88461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
24662,0.0,0.0,0.0,0.0,0.0,0.0,0.41514,0.0,0.0,0.0,0.0,1.0,1.0
39429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91577,0.0,1.0,1.0
78290,0.0,0.0,0.0,0.85111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
48638,0.87216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
14415,0.0,0.0,0.0,0.0,0.0,0.0,0.87302,0.0,0.0,0.0,0.0,0.0,0.5
103251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36902,1.0,1.0
101083,0.0,0.0,0.77038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
104479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67785,0.0,0.0,1.0
27057,0.0,0.0,0.0,0.0,0.7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
75383,0.0,0.0,0.0,0.0,0.0,0.83035,0.0,0.0,0.0,0.0,0.0,1.0,1.0
87254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38126,1.0,1.0
16314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69695,1.0,0.2
32093,0.0,0.0,0.0,0.0,0.0,0.89953,0.0,0.0,0.0,0.0,0.0,1.0,1.0
28594,0.79317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81037,1.0,0.9
55870,0.0,0.0,0.0,0.0,0.0,0.0,0.78892,0.0,0.0,0.0,0.0,1.0,0.1
63810,0.0,0.0,0.0,0.0,0.0,0.8427,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30495,0.80563,0.0,0.80563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
58525,0.0,0.0,0.0,0.0,0.0,0.0,0.529,0.0,0.0,0.0,0.0,1.0,0.5
71151,0.0,0.0,0.0,0.0,0.0,0.0,0.73673,0.0,0.0,0.0,0.0,0.0,0.0
77672,0.0,0.0,0.0,0.0,0.2632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
38844,0.0,0.0,0.0,0.0,0.0,0.89471,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88642,0.0,0.0,0.0,0.0,0.49948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4039,0.0,0.0,0.0,0.0,0.0,0.0,0.80212,0.0,0.0,0.0,0.0,0.0,0.0
50693,0.0,0.0,0.0,0.0,0.0,0.0,0.84211,0.0,0.0,0.66796,0.0,1.0,0.7
52780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77768,0.0,1.0,1.0
59218,0.0,0.0,0.0,0.0,0.0,0.0,0.87289,0.0,0.0,0.0,0.0,0.0,0.3
61193,0.0,0.0,0.0,0.0,0.89292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38758,0.0,0.0,0.0,0.76384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30441,0.0,0.0,0.0,0.0,1.0
56650,0.0,0.0,0.0,0.0,0.68693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109779,0.0,0.0,0.0,0.0,0.75958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71213,0.0,0.0,0.7864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
40771,0.0,0.0,0.0,0.0,0.0,0.69707,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68468,0.0,1.0,0.9
61352,0.0,0.0,0.0,0.0,0.71182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53787,0.0,0.0,0.0,0.0,0.0,0.0,0.73404,0.0,0.0,0.0,0.0,1.0,0.7
31934,0.82914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
84401,0.0,0.0,0.0,0.0,0.0,0.89329,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73102,1.0,0.8
11310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67529,0.0,1.0,0.4
50470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88214,1.0,0.8
33081,0.0,0.0,0.0,0.0,0.0,0.0,0.26235,0.0,0.0,0.0,0.0,1.0,0.6
69409,0.0,0.0,0.0,0.0,0.68406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
92528,0.0,0.0,0.0,0.0,0.0,0.0,0.7725,0.0,0.7725,0.0,0.0,0.0,0.0
61868,0.0,0.0,0.0,0.79974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86316,0.0,0.0,0.0,0.0,0.0,0.9318,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93789,0.0,0.0,0.0,1.0,0.2
12588,0.0,0.0,0.0,0.0,0.76622,0.0,0.89303,0.0,0.5555,0.28873,0.31209,0.0,0.1
26973,0.0,0.0,0.0,0.0,0.0,0.27629,0.0,0.0,0.0,0.0,0.0,1.0,0.6
27612,0.0,0.0,0.0,0.0,0.0,0.80877,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94842,0.0,0.0,0.0,0.0,0.0,0.0,0.86652,0.0,0.0,0.53623,0.0,0.0,0.1
92620,0.0,0.0,0.0,0.0,0.51105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114164,0.0,0.0,0.0,0.86388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10957,0.0,0.0,0.0,0.0,0.44037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998,0.0,1.0,0.1
96684,0.83909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
41585,0.0,0.0,0.0,0.0,0.0,0.0,0.47842,0.0,0.0,0.0,0.0,0.0,0.3
94739,0.0,0.0,0.0,0.80261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
24699,0.0,0.0,0.0,0.84372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115284,0.0,0.0,0.0,0.0,0.0,0.0,0.68948,0.0,0.0,0.0,0.0,1.0,0.7
115836,0.0,0.0,0.0,0.0,0.0,0.0,0.56869,0.0,0.0,0.0,0.0,0.0,0.2
101874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88981,0.0,0.0,0.0,1.0,1.0
13796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82861,0.0,0.0,0.0,0.0,1.0
78744,0.0,0.0,0.0,0.84306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
63145,0.0,0.0,0.0,0.0,0.90958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46956,0.0,0.0,0.0,0.0,0.89193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57555,0.0,0.0,0.0,0.8019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85303,0.0,0.0,0.0,1.0,0.1
5500,0.0,0.0,0.0,0.0,0.74647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113940,0.0,0.0,0.0,0.0,0.69137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62564,1.0,1.0
20148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85788,0.0,1.0,1.0
14743,0.0,0.0,0.0,0.0,0.0,0.86949,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35522,0.0,0.0,0.0,0.0,0.0,0.86865,0.0,0.0,0.0,0.0,0.0,1.0,1.0
36578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68048,0.0,0.0,0.4
94186,0.0,0.0,0.0,0.0,0.89246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56458,0.0,0.0,0.0,0.0,0.0,0.0,0.43308,0.41798,0.43402,0.0,0.0,1.0,0.6
48159,0.0,0.0,0.0,0.0,0.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
94220,0.0,0.7576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
97685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86489,0.0,0.0,0.0,1.0,1.0
65559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81411,1.0,1.0
116514,0.0,0.82581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
114979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90011,1.0,1.0
41227,0.0,0.0,0.0,0.0,0.0,0.0,0.76973,0.8286,0.0,0.0,0.0,0.0,0.4
110488,0.0,0.0,0.0,0.0,0.0,0.77358,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106403,0.77296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26922,0.0,1.0,0.6
76749,0.0,0.0,0.0,0.0,0.0,0.68031,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32341,0.0,1.0,0.9
28029,0.78361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
22330,0.0,0.0,0.0,0.0,0.88371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
89450,0.0,0.0,0.0,0.0,0.35735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
54373,0.0,0.75702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
89368,0.0,0.0,0.0,0.0,0.69098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82206,0.0,0.0,0.0,0.0,0.0,0.0,0.53505,0.0,0.0,0.0,0.0,1.0,0.7
94314,0.0,0.0,0.0,0.0,0.76836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15982,0.0,0.0,0.0,0.83908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25448,0.0,0.0,0.0,0.0,0.0,0.0,0.45491,0.0,0.0,0.66792,0.0,0.0,0.6
45583,0.0,0.0,0.0,0.0,0.0,0.0,0.89221,0.0,0.0,0.0,0.0,1.0,0.0
102784,0.0,0.77873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
70689,0.8612,0.0,0.0,0.0,0.42253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
66495,0.0,0.0,0.0,0.0,0.4069,0.0,0.0,0.81069,0.0,0.0,0.0,1.0,0.0
30409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721,1.0,0.8
64113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77532,0.0,0.0,0.0,1.0,1.0
44546,0.0,0.0,0.0,0.0,0.80502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34476,0.0,0.7867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
54325,0.0,0.0,0.0,0.0,0.0,0.0,0.26274,0.69719,0.83695,0.0,0.0,0.0,0.2
101814,0.0,0.0,0.0,0.0,0.73044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81918,0.57422,0.0,0.1
103488,0.0,0.0,0.0,0.0,0.0,0.87467,0.0,0.0,0.0,0.0,0.0,1.0,1.0
54935,0.0,0.0,0.0,0.0,0.0,0.90247,0.0,0.0,0.0,0.0,0.0,1.0,1.0
34922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88059,1.0,1.0
9197,0.0,0.0,0.0,0.83168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
23974,0.0,0.77201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
99176,0.0,0.0,0.0,0.0,0.0,0.86882,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861,1.0,1.0
76056,0.0,0.0,0.0,0.76092,0.58007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
78790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61131,1.0,1.0
26258,0.0,0.0,0.0,0.0,0.0,0.86638,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33562,1.0,1.0
38195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94271,0.0,0.0,0.0,0.0,0.0
90717,0.0,0.0,0.0,0.0,0.0,0.78371,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53892,0.0,0.0,0.0,0.81562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
5154,0.0,0.0,0.0,0.0,0.0,0.0,0.8393,0.0,0.0,0.0,0.0,0.0,0.3
98068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3257,1.0,1.0
115136,0.0,0.0,0.0,0.0,0.0,0.0,0.91096,0.82181,0.0,0.40255,0.39445,0.0,0.6
37706,0.0,0.0,0.0,0.78867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10204,0.0,0.0,0.0,0.0,0.0,0.73667,0.0,0.0,0.0,0.0,0.0,1.0,1.0
34368,0.0,0.7668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73599,0.0,0.0,1.0
4973,0.0,0.0,0.0,0.76117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91791,0.0,0.0,0.0,0.0,0.0,0.0,0.56518,0.80891,0.0,0.0,0.0,1.0,0.8
9937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70659,1.0,0.8
58850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77104,1.0,0.2
66456,0.0,0.0,0.0,0.0,0.90622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543,1.0,0.9
71747,0.0,0.0,0.0,0.0,0.0,0.0,0.7905,0.0,0.0,0.0,0.0,1.0,0.7
8096,0.0,0.0,0.0,0.0,0.54901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
109265,0.75263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
49285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59355,1.0,1.0
56884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85116,0.0,1.0
88424,0.0,0.0,0.76425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
36109,0.0,0.0,0.0,0.0,0.0,0.0,0.89249,0.0,0.0,0.0,0.0,0.0,0.0
12889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74507,1.0,1.0
20950,0.0,0.0,0.0,0.0,0.0,0.80967,0.0,0.0,0.0,0.0,0.0,1.0,1.0
111577,0.0,0.0,0.0,0.77574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
50039,0.0,0.0,0.0,0.84722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
12033,0.0,0.0,0.0,0.0,0.0,0.0,0.41216,0.0,0.0,0.25069,0.0,1.0,0.9
59497,0.87266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
58553,0.0,0.0,0.0,0.0,0.0,0.90277,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108795,0.0,0.0,0.0,0.0,0.0,0.91562,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108327,0.0,0.78042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
54053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33452,1.0,1.0
45908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76961,1.0,0.9
18224,0.0,0.0,0.0,0.0,0.0,0.90273,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2770,0.0,0.7685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
31092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63027,0.0,1.0,1.0
16388,0.0,0.0,0.0,0.0,0.0,0.90502,0.0,0.0,0.0,0.0,0.0,1.0,1.0
90588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913,0.0,1.0,0.2
35137,0.0,0.0,0.0,0.0,0.0,0.0,0.91691,0.0,0.0,0.0,0.0,0.0,0.8
42367,0.0,0.0,0.0,0.0,0.0,0.0,0.82339,0.0,0.0,0.0,0.0,0.0,0.1
22751,0.0,0.75042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84854,0.0,0.0,0.0,1.0,1.0
96522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90424,0.0,1.0,1.0
102705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33738,0.0,0.9
109688,0.0,0.0,0.0,0.0,0.37324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107041,0.0,0.0,0.0,0.0,0.64015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44524,0.0,0.0,0.0,0.82383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
95374,0.0,0.78285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
15774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60776,0.0,1.0,0.2
88534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56823,1.0,1.0
60303,0.0,0.0,0.0,0.0,0.85229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
70706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87777,0.0,0.0,0.0,1.0,1.0
64340,0.0,0.0,0.0,0.90555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44346,0.0,0.0,0.0,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.51231,0.0,0.6
33615,0.0,0.0,0.0,0.0,0.77947,0.0,0.40545,0.0,0.0,0.0,0.0,0.0,0.0
44264,0.0,0.0,0.0,0.0,0.26385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
46543,0.0,0.0,0.0,0.0,0.0,0.90304,0.0,0.0,0.0,0.0,0.0,1.0,1.0
63431,0.0,0.0,0.0,0.0,0.0,0.57441,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89424,0.0,0.0,0.8791,0.0,0.4
30449,0.0,0.0,0.0,0.0,0.0,0.0,0.73832,0.64308,0.0,0.0,0.0,1.0,0.2
20130,0.0,0.0,0.0,0.82027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
62149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33806,0.0,0.0,0.8
78432,0.0,0.83577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
40794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69719,1.0,0.2
