,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,chair,couch,potted plant,bed,dining table,y_test,y_pred
75161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57656,0.536,0.80587,0.46984,0.0,0.0
10488,0.0,0.0,0.0,0.0,0.0,0.52212,0.0,0.0,0.0,0.0,0.0,0.0,0.12707860138466226
106462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81072,0.0,0.33681,0.0,1.0,0.368075117370892
11881,0.81442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59448,1.0,0.9147019470732829
108688,0.0,0.0,0.0,0.80162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06590381913442708
79658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76221,0.0,1.0,0.8026850487009464
90436,0.0,0.0,0.0,0.0,0.0,0.0,0.87958,0.0,0.42507,0.0,0.0,0.0,0.01746031746031746
30901,0.0,0.0,0.0,0.0,0.0,0.0,0.81603,0.0,0.0,0.4539,0.0,1.0,0.6864355614527311
109424,0.0,0.0,0.0,0.0,0.0,0.0,0.84901,0.36286,0.27284,0.0,0.0,1.0,0.2586450255149055
19249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89444,1.0,0.4680717637625532
113446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49402,0.0,0.0,0.25108,0.0,0.6922200860156911
15809,0.0,0.0,0.0,0.80593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18614763781574578
24673,0.0,0.0,0.0,0.0,0.0,0.0,0.29246,0.0,0.0,0.0,0.0,1.0,0.549274359383163
32349,0.0,0.0,0.0,0.0,0.0,0.0,0.58524,0.0,0.0,0.0,0.0,1.0,0.4524479128415878
68121,0.0,0.0,0.84225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4980882476621801
33480,0.0,0.0,0.0,0.0,0.0,0.0,0.85829,0.0,0.0,0.0,0.0,1.0,0.41699405956294483
55265,0.0,0.0,0.0,0.88975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79862,0.0,1.0,0.8200068837859392
21883,0.0,0.0,0.0,0.77276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785790404086307
19914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75255,0.0,1.0,0.8299577759736735
1039,0.0,0.0,0.0,0.0,0.0,0.0,0.85741,0.0,0.0,0.31119,0.0,1.0,0.5561707754392405
55279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80489,0.0,0.0,0.47873,0.0,1.0
85467,0.0,0.0,0.0,0.0,0.0,0.0,0.66089,0.0,0.0,0.87563,0.0,0.0,0.7989000969526054
76540,0.0,0.0,0.0,0.0,0.0,0.27207,0.0,0.0,0.0,0.0,0.0,1.0,0.19800732367093582
25278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52966,0.89653,0.0,0.0,0.0,0.17891820391820393
39845,0.81006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.537140711337784
111271,0.0,0.0,0.0,0.87106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02443188324328826
72186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72475,0.0,0.0,0.82938,1.0,0.6139719881825145
24727,0.0,0.0,0.0,0.0,0.0,0.92443,0.0,0.75219,0.0,0.0,0.0,0.0,0.029466657003196995
112276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89613,1.0,0.6329155137625533
19264,0.8176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49223405968190637
94947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46682,0.0,1.0,0.8094056070328154
107309,0.0,0.75078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5719470000834854
99150,0.75729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5133209812892545
110271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87479,0.0,0.849708446520471
61653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60419,1.0,0.8956356306704049
7763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88273,0.0,0.5959021515296499
24951,0.0,0.0,0.0,0.0,0.0,0.80382,0.0,0.0,0.0,0.0,0.0,0.0,0.0817006698785301
34202,0.0,0.0,0.0,0.0,0.0,0.72851,0.0,0.0,0.0,0.0,0.0,0.0,0.053274854026130525
110873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80487,0.0,1.0,0.8200068837859392
58049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68134,1.0,0.9196272693399401
106424,0.0,0.0,0.0,0.0,0.0,0.40647,0.0,0.0,0.0,0.0,0.0,0.0,0.09094597443398858
94879,0.0,0.0,0.0,0.93352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83214,1.0,0.8968510063718982
49974,0.0,0.0,0.85594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621129722316558
55915,0.0,0.0,0.0,0.0,0.0,0.86095,0.0,0.0,0.0,0.0,0.0,0.0,0.09756664831077827
46844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41718,1.0,0.8850186006616125
26757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79597,0.0,1.0,0.8200068837859392
74680,0.0,0.0,0.0,0.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96308,0.0,0.81241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773423973152708
103350,0.0,0.0,0.0,0.0,0.0,0.0,0.87385,0.0,0.0,0.87385,0.0,1.0,0.7488871432312123
25981,0.0,0.0,0.0,0.0,0.0,0.89299,0.0,0.0,0.0,0.0,0.0,0.0,0.08539905130957598
78435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79497,1.0,0.8052117515560905
44844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84358,0.0,0.0,0.0,1.0,0.7689736402062631
66317,0.81111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.637140711337784
114652,0.0,0.0,0.0,0.0,0.0,0.46092,0.0,0.0,0.0,0.0,0.0,0.0,0.07784279525813634
86091,0.0,0.0,0.0,0.0,0.0,0.0,0.33756,0.0,0.91448,0.0,0.0,1.0,0.223928238583411
75754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62867,1.0,0.9235045007323619
85298,0.0,0.0,0.76875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34068836824518745
58117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86956,0.0,0.8152966818145885
78586,0.0,0.0,0.0,0.0,0.0,0.0,0.46243,0.0,0.0,0.0,0.0,1.0,0.5561225109854634
50470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88214,1.0,0.3604043160318144
78248,0.0,0.0,0.0,0.0,0.0,0.94064,0.0,0.0,0.0,0.0,0.0,0.0,0.05571533886097518
112862,0.0,0.0,0.0,0.0,0.0,0.63118,0.0,0.0,0.0,0.0,0.0,0.0,0.09288125588320088
22066,0.0,0.0,0.0,0.0,0.0,0.0,0.29042,0.0,0.0,0.0,0.0,0.0,0.549274359383163
115228,0.0,0.83004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5600115431995965
43086,0.0,0.0,0.0,0.0,0.0,0.76883,0.0,0.75579,0.0,0.0,0.0,0.0,0.04588532739125579
63925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31513,1.0,0.9357941521244199
70708,0.0,0.0,0.0,0.0,0.0,0.0,0.83594,0.79532,0.0,0.0,0.0,0.0,0.28590325760225793
47592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48689,1.0,0.882662737722911
75771,0.0,0.0,0.0,0.85114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.034350489417536934
80105,0.0,0.0,0.0,0.0,0.0,0.0,0.45055,0.0,0.0,0.0,0.0,0.0,0.5561225109854634
47700,0.0,0.0,0.0,0.0,0.0,0.80671,0.0,0.0,0.0,0.0,0.0,0.0,0.0817006698785301
41556,0.0,0.85175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5340856172736705
73875,0.0,0.0,0.0,0.75847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2062961508963948
27435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27092,1.0,0.854265390501963
111037,0.0,0.0,0.0,0.0,0.0,0.54443,0.0,0.0,0.0,0.0,0.0,0.0,0.09869858678378263
41737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83746,0.0,0.0,0.8415373237201231
48170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91754,0.0,1.0,1.0
2281,0.0,0.0,0.0,0.0,0.0,0.52073,0.0,0.0,0.0,0.0,0.0,0.0,0.09850717281323366
63100,0.0,0.0,0.0,0.82707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03695728291316527
36731,0.0,0.0,0.0,0.0,0.0,0.0,0.87971,0.8906,0.0,0.0,0.0,1.0,0.3222837772966439
91368,0.76785,0.0,0.0,0.0,0.0,0.0,0.51533,0.85985,0.0,0.0,0.0,1.0,0.7849919346102517
58495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70681,0.0,0.0,0.0,1.0,0.6818868800894122
107583,0.0,0.0,0.0,0.0,0.0,0.85178,0.0,0.0,0.0,0.0,0.0,0.0,0.10789011462342132
57077,0.82046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154972175766432
15542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93327,0.0,0.0,0.0,0.0,0.7617231865158272
26710,0.0,0.0,0.0,0.84081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747348376837884
56801,0.0,0.0,0.0,0.0,0.0,0.0,0.64559,0.0,0.0,0.0,0.0,0.0,0.47071414711903825
100803,0.0,0.0,0.0,0.0,0.0,0.58934,0.0,0.0,0.0,0.85311,0.0,0.0,0.4
33130,0.0,0.76103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5377906214826624
115703,0.0,0.0,0.0,0.0,0.0,0.8569,0.0,0.0,0.0,0.0,0.0,0.0,0.09756664831077827
15616,0.0,0.0,0.0,0.0,0.0,0.35142,0.0,0.0,0.0,0.0,0.0,0.0,0.07023532049640278
116420,0.0,0.0,0.0,0.0,0.0,0.68566,0.0,0.0,0.0,0.0,0.55947,0.0,0.20609756097560977
16699,0.0,0.0,0.0,0.0,0.0,0.87092,0.0,0.0,0.0,0.0,0.0,1.0,0.07990793040818103
51321,0.0,0.0,0.0,0.0,0.0,0.80146,0.0,0.0,0.0,0.0,0.0,0.0,0.0817006698785301
75471,0.0,0.0,0.0,0.0,0.0,0.0,0.90896,0.0,0.0,0.0,0.0,0.0,0.15242899991337813
87488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84449,0.92781,0.0,0.0,0.0,0.10116045914033531
42726,0.0,0.81973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5224114961186171
90628,0.76404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455627297066338
83569,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.0,0.72534,0.0,0.89732,0.0,0.17244147157190634
86205,0.0,0.0,0.0,0.0,0.0,0.65624,0.0,0.0,0.0,0.0,0.0,0.0,0.09748420508011583
50039,0.0,0.0,0.0,0.84722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22441927990708477
20668,0.0,0.0,0.0,0.0,0.0,0.0,0.33986,0.0,0.0,0.0,0.0,1.0,0.5568176462739595
71016,0.0,0.0,0.0,0.0,0.0,0.56892,0.0,0.0,0.0,0.0,0.0,0.0,0.09869858678378263
12625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92128,0.0,1.0,0.8
70123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27349,0.0,0.0,0.80197,0.0,0.7519945921154876
47878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69992,0.0,0.0,0.0,0.0,0.6818868800894122
91267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77972,0.0,0.0,0.0,1.0,0.6248035960263093
37906,0.0,0.0,0.0,0.8181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21029432735085135
32659,0.0,0.0,0.0,0.8931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105420,0.0,0.0,0.0,0.0,0.0,0.91021,0.0,0.0,0.0,0.0,0.0,0.0,0.08120097440114442
52022,0.0,0.0,0.0,0.0,0.0,0.0,0.91068,0.0,0.0,0.55397,0.0,1.0,0.05972222222222222
5536,0.0,0.0,0.0,0.0,0.0,0.69567,0.0,0.0,0.0,0.0,0.0,1.0,0.1157387908326232
6136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84889,0.0,0.0,0.0,1.0,0.7689736402062631
10183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87897,1.0,0.8608634585564896
19279,0.0,0.0,0.0,0.0,0.0,0.0,0.87785,0.0,0.0,0.0,0.0,0.0,0.3572222411350352
111341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74866,0.0,1.0,0.7299577759736736
81846,0.0,0.0,0.0,0.0,0.0,0.33158,0.0,0.0,0.0,0.0,0.0,1.0,0.08968247425351997
22575,0.0,0.78821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519251864267373
115532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55269,1.0,0.8783066119054441
36494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3543,0.0,1.0,0.7556974393838334
17623,0.0,0.0,0.0,0.0,0.0,0.0,0.44413,0.0,0.0,0.0,0.0,0.0,0.5561225109854634
37702,0.0,0.82284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5204559876440409
109265,0.75263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549274359383163
63649,0.0,0.0,0.0,0.0,0.0,0.82544,0.0,0.61759,0.0,0.0,0.0,0.0,0.3743547629115242
64464,0.0,0.0,0.0,0.0,0.0,0.6633,0.0,0.0,0.0,0.0,0.0,0.0,0.09748420508011583
90327,0.0,0.77244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5501901647140846
32766,0.0,0.0,0.0,0.0,0.0,0.88279,0.0,0.0,0.0,0.0,0.0,0.0,0.07638680364761766
81259,0.0,0.0,0.0,0.0,0.0,0.0,0.53896,0.31869,0.0,0.0,0.0,0.0,0.5719557774860247
105640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25211,0.0,0.0,0.0,1.0,0.4943434581865095
52452,0.0,0.0,0.75494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17551081083724768
71018,0.0,0.0,0.0,0.85641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022910900495291035
86388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68021,0.0,1.0,0.8313111567593541
1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42288,0.0,0.0,0.0,0.10816367660117661
104642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79107,1.0,0.8052117515560905
2289,0.0,0.0,0.0,0.0,0.0,0.0,0.30054,0.0,0.39789,0.0,0.0,0.0,0.16904686748436748
20889,0.0,0.0,0.0,0.0,0.0,0.0,0.89333,0.0,0.0,0.0,0.0,0.0,0.4105162687675038
80117,0.0,0.0,0.0,0.0,0.0,0.0,0.71148,0.75967,0.0,0.0,0.0,1.0,0.4803828320048008
97738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48259,0.0,0.7985262660864393
55733,0.0,0.0,0.78038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4383259663517289
87994,0.84899,0.0,0.0,0.0,0.0,0.0,0.68194,0.0,0.0,0.0,0.0,0.0,0.4547763868885335
5220,0.0,0.0,0.0,0.0,0.0,0.0,0.72297,0.0,0.0,0.0,0.0,1.0,0.5400626666994225
72443,0.0,0.0,0.0,0.89491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88274,0.85617,0.0,0.0,1.0,0.26682063882063883
83132,0.0,0.0,0.0,0.0,0.0,0.0,0.52322,0.0,0.0,0.0,0.0,0.0,0.6511467512844733
18204,0.0,0.0,0.0,0.0,0.0,0.56101,0.0,0.0,0.0,0.0,0.0,0.0,0.09869858678378263
117061,0.0,0.0,0.0,0.0,0.0,0.48988,0.0,0.0,0.0,0.0,0.0,0.0,0.1412158176662798
66167,0.0,0.85341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4793731309287594
106908,0.0,0.77668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5641906986922496
28617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44611,0.0,0.0,1.0,0.1474023984056879
29723,0.0,0.0,0.0,0.0,0.0,0.79422,0.0,0.0,0.0,0.0,0.0,0.0,0.07123913141699163
57654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43705,0.0,0.0,1.0,0.1474023984056879
19077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92607,0.0,1.0,0.9933333333333334
6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77228,0.0,1.0,0.8299577759736735
85598,0.0,0.0,0.0,0.75439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18516969110364273
114230,0.0,0.0,0.0,0.0,0.0,0.38802,0.0,0.0,0.0,0.0,0.0,0.0,0.267107161270315
93914,0.0,0.0,0.0,0.0,0.0,0.0,0.85887,0.0,0.0,0.0,0.0,0.0,0.35708414965303503
2139,0.0,0.0,0.0,0.0,0.0,0.0,0.82067,0.29185,0.0,0.0,0.0,1.0,0.4196180571841054
31916,0.0,0.0,0.0,0.90374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70019,0.0,0.0,0.0,0.0,0.0,0.44949,0.0,0.0,0.0,0.0,0.0,0.0,0.08167653487532664
41433,0.0,0.76562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5377906214826624
70037,0.0,0.80318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5542454715056431
97305,0.0,0.0,0.0,0.0,0.0,0.0,0.91023,0.0,0.0,0.27724,0.0,0.0,0.5389843928001822
98517,0.0,0.0,0.0,0.0,0.0,0.0,0.74195,0.0,0.0,0.0,0.0,1.0,0.5400626666994225
95788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47608,1.0,0.8712504847195837
99916,0.0,0.0,0.0,0.0,0.0,0.78824,0.0,0.0,0.0,0.0,0.0,0.0,0.07123913141699163
89218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91114,1.0,0.8574888570858967
87559,0.0,0.0,0.0,0.0,0.0,0.79427,0.0,0.0,0.0,0.0,0.79427,1.0,0.7
11066,0.0,0.0,0.0,0.0,0.8304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307584751999215
110771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79179,1.0,0.8052117515560905
105272,0.0,0.0,0.0,0.0,0.0,0.31376,0.0,0.0,0.0,0.73728,0.0,1.0,0.34977704569210094
70900,0.0,0.0,0.0,0.0,0.0,0.43948,0.0,0.0,0.0,0.0,0.0,0.0,0.1057714983251288
4972,0.0,0.0,0.0,0.0,0.0,0.74813,0.0,0.0,0.0,0.0,0.0,0.0,0.07356669563491948
116028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299,1.0,0.8706655009072708
53478,0.0,0.0,0.0,0.0,0.0,0.67841,0.0,0.0,0.0,0.0,0.0,0.0,0.08997567265690765
86398,0.0,0.0,0.0,0.0,0.0,0.76013,0.0,0.0,0.0,0.0,0.0,0.0,0.09057530540025613
51026,0.0,0.0,0.0,0.0,0.0,0.89186,0.0,0.0,0.0,0.0,0.0,0.0,0.08539905130957598
64614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83681,0.0,0.0,0.0,1.0,0.7680103811162193
116956,0.0,0.0,0.0,0.91142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
27480,0.0,0.80426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5542454715056431
57479,0.0,0.0,0.0,0.0,0.0,0.0,0.52295,0.0,0.0,0.29035,0.26437,1.0,0.3
14839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80332,0.0,1.0,0.8200068837859392
2472,0.0,0.0,0.0,0.77977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20021978869118215
72773,0.0,0.0,0.0,0.0,0.0,0.0,0.27242,0.0,0.0,0.0,0.0,1.0,0.549274359383163
134,0.0,0.0,0.0,0.0,0.0,0.68942,0.0,0.0,0.0,0.0,0.0,0.0,0.09201376029689227
66693,0.0,0.0,0.0,0.0,0.0,0.0,0.69297,0.0,0.0,0.0,0.0,0.0,0.5400626666994225
50924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87259,0.0,0.0,0.8634232519118383
31720,0.0,0.0,0.0,0.0,0.0,0.74718,0.0,0.0,0.0,0.0,0.0,0.0,0.07356669563491948
59364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64319,0.0,0.0,0.0,0.0,0.7357897414135004
7304,0.0,0.0,0.0,0.0,0.0,0.0,0.83445,0.0,0.61018,0.0,0.0,0.0,0.2457000407000407
96278,0.0,0.0,0.0,0.0,0.0,0.0,0.59328,0.67856,0.0,0.0,0.0,1.0,0.5278040526809157
45089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85352,0.0,1.0,0.8990969443396292
105862,0.0,0.0,0.83784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253609749349073
64604,0.0,0.0,0.0,0.0,0.0,0.0,0.63702,0.0,0.0,0.0,0.0,1.0,0.5018735674088933
114691,0.0,0.76162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377906214826624
16941,0.0,0.0,0.0,0.8751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023175416133162614
29874,0.0,0.0,0.0,0.0,0.0,0.0,0.74483,0.0,0.0,0.48749,0.0,1.0,0.768035845107389
79166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61459,1.0,0.8956356306704049
2241,0.0,0.0,0.0,0.0,0.0,0.0,0.74825,0.0,0.0,0.0,0.0,1.0,0.5400626666994225
34774,0.0,0.0,0.0,0.0,0.0,0.2538,0.0,0.3166,0.0,0.0,0.0,1.0,0.3815034679220118
34422,0.0,0.0,0.0,0.0,0.0,0.36156,0.0,0.0,0.0,0.0,0.0,1.0,0.056620197301840355
37790,0.0,0.0,0.0,0.76413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10907392867417261
33026,0.0,0.75242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5377906214826624
97892,0.0,0.0,0.0,0.0,0.0,0.0,0.88365,0.43796,0.0,0.0,0.0,0.0,0.47094457490285124
109810,0.0,0.0,0.0,0.0,0.0,0.0,0.87357,0.0,0.0,0.51747,0.0,1.0,0.5321350374153648
49148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42502,1.0,0.8850186006616125
44060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73606,0.0,1.0,0.8357853761355514
107362,0.75223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549274359383163
88276,0.0,0.0,0.0,0.0,0.0,0.79472,0.0,0.0,0.0,0.0,0.0,0.0,0.07123913141699163
45485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39911,1.0,0.8631007924424345
49403,0.0,0.0,0.0,0.0,0.0,0.27531,0.0,0.0,0.0,0.0,0.0,0.0,0.09800732367093581
82710,0.0,0.0,0.0,0.0,0.0,0.0,0.80658,0.0,0.0,0.85681,0.0,1.0,0.8625351574470276
17582,0.0,0.0,0.0,0.0,0.0,0.0,0.81596,0.0,0.0,0.0,0.0,0.0,0.37114220227315314
40362,0.84656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4652927622636846
47059,0.0,0.0,0.0,0.0,0.0,0.70227,0.0,0.0,0.0,0.0,0.0,0.0,0.1157387908326232
2242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67016,1.0,0.9196272693399401
44692,0.0,0.0,0.0,0.0,0.0,0.7761,0.0,0.0,0.0,0.0,0.0,0.0,0.06914833093909438
48315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81347,0.0,0.0,0.0,1.0,0.7107668439602695
82023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71261,1.0,0.8646488991562091
21915,0.0,0.0,0.0,0.0,0.0,0.47928,0.3068,0.0,0.0,0.0,0.0,0.0,0.18453712656548402
69125,0.0,0.0,0.0,0.0,0.0,0.0,0.8911,0.0,0.0,0.0,0.0,1.0,0.4606409947289438
58881,0.0,0.0,0.0,0.0,0.0,0.0,0.89679,0.0,0.0,0.0,0.0,0.0,0.3824779912555421
61826,0.0,0.78315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5215890380578021
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61612,0.0,0.0,0.0,1.0,0.5905022277584115
71262,0.0,0.0,0.0,0.0,0.0,0.42908,0.0,0.0,0.0,0.0,0.71018,0.0,0.008130081300813007
117938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85506,1.0,0.8577495704592197
57758,0.0,0.0,0.0,0.0,0.0,0.0,0.87854,0.0,0.0,0.0,0.0,0.0,0.3572222411350352
80919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76864,1.0,0.8591095716652541
