,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,skateboard,surfboard,chair,couch,potted plant,bed,dining table,toilet,tv,refrigerator,y_test,y_pred
18209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44989,0.0,0.0,0.0,1.0,0.872845167907672
93898,0.0,0.0,0.0,0.0,0.0,0.46809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10322898507484672
84699,0.0,0.0,0.0,0.0,0.0,0.42542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07992010809565957
104793,0.0,0.75731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
266,0.0,0.0,0.0,0.0,0.0,0.66738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10789817867980153
94971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5449129873718754
34751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31051,0.0,0.0,0.0,0.0,1.0,0.611168794435714
68788,0.0,0.0,0.0,0.0,0.0,0.4692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10322898507484672
25554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81544,0.0,0.0,0.0,1.0,0.8017178841131745
50779,0.0,0.0,0.0,0.78821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09019950355846115
87854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67847,0.0,0.0,0.80555,0.0,0.0,0.0,0.0,0.0,0.8242556171333391
28753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234104604001794
107670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89044,0.0,0.37149,0.78394,0.85095,0.0,0.0,0.0,0.0,0.0,0.0,0.42328160919540225
16080,0.0,0.0,0.0,0.0,0.0,0.0,0.87481,0.0,0.0,0.0,0.0,0.0,0.0,0.36929,0.0,0.0,0.0,1.0,1.0
103628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234104604001794
35894,0.0,0.0,0.0,0.0,0.0,0.0,0.86077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9972900801698582
56260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524337728390179
1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79029,0.0,0.92797,0.0,0.0,0.0,0.0,0.0,0.0,0.0038818580701309065
67637,0.0,0.0,0.0,0.77373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11317484453291993
96698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28385,0.0,0.0,0.0,1.0,0.8697826679076719
70925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88866,0.0,0.61655,0.69041,0.88866,0.0,0.0,0.0,0.0,0.0,0.0,0.0478675645342312
84210,0.0,0.0,0.0,0.0,0.0,0.0,0.90696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
32787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48508,0.0,0.0,0.0,0.0,0.0,0.7973799084085306
111111,0.0,0.0,0.0,0.0,0.0,0.0,0.74897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42163,0.0,0.0,0.0,0.0,0.0,0.61149,0.0,0.0,0.0,0.0,0.53583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17971213441219053
64710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6212375734758487
15400,0.0,0.7896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
64265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44984,0.0,0.0,0.0,1.0,0.872845167907672
80743,0.0,0.0,0.0,0.0,0.0,0.8363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08221779489673287
60678,0.0,0.0,0.0,0.0,0.0,0.0,0.87523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
103572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73641,0.0,0.0,0.0,0.0,0.8854521415182385
10190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86636,0.0,0.93521,0.0,0.0,0.0,0.46206,0.0,0.0,0.1023667065549794
28937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85512,0.0,1.0,0.2583093850442947
64317,0.0,0.0,0.0,0.0,0.0,0.0,0.88758,0.0,0.0,0.0,0.0,0.0,0.25829,0.0,0.0,0.0,0.0,1.0,1.0
39752,0.0,0.0,0.0,0.0,0.0,0.46987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10322898507484672
42176,0.0,0.0,0.0,0.0,0.0,0.59688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09693816099302752
52594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5145450439168203
5713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81031,0.0,0.0,0.0,0.0,0.8679083603036508
36158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61491,0.0,0.0,0.0,0.41340676527047415
81814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3977522319969439
108292,0.0,0.0,0.0,0.0,0.0,0.79876,0.0,0.0,0.0,0.0,0.33264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758021742551708
28185,0.0,0.0,0.0,0.80228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31463,0.0,0.0,0.2693934738989713
4830,0.0,0.0,0.82568,0.0,0.0,0.0,0.0,0.0,0.25936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408299947805439
63630,0.0,0.76438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
13349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88141,0.0,0.0,0.0,1.0,0.8256526265137276
63549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5234104604001794
47271,0.77026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
26486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74418,0.0,0.0,0.0,0.0,0.0,0.55931,0.0,0.0,0.0,1.0,0.9115390684710093
78419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65339,0.0,0.0,0.88526,0.0,0.0,0.0,1.0,0.6117680097680098
60680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63024,0.0,0.0,0.0,1.0,0.8960077540772371
102990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3800266534243387
6480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55389,0.30893,0.0,0.0,0.0,0.0,0.51875,0.0,0.0,0.0,1.0,0.8599147280498697
20376,0.0,0.84642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
18476,0.0,0.0,0.0,0.0,0.75579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33809,0.73654,0.0,0.0,0.14804089930577907
50256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5234104604001794
9990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475,0.65066,0.0,0.0,0.0,1.0,0.7763311451495258
24355,0.0,0.0,0.0,0.0,0.0,0.0,0.74166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
47985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87229,0.0,0.0,0.0,0.0,0.8221394648908845
62609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26738,0.0,0.0,0.0,0.41340676527047415
4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33362,0.9407,0.0,0.0,0.0,1.0,0.9639751552795032
25213,0.0,0.0,0.0,0.77986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17843411285353158
1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54271,0.53165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384943507837303
45248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28749219156944494
70708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83594,0.79532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39777291756502453
15717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27663,0.0,0.0,0.0,0.2651,0.0,0.0,0.0,0.0,0.5221411878022235
57012,0.0,0.76089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
68500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28698,0.0,0.0,0.0,0.41340676527047415
107289,0.0,0.0,0.0,0.0,0.0,0.0,0.88558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
102189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
102029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81387,0.0,0.0,0.19138432084545545
110972,0.0,0.0,0.0,0.0,0.0,0.75736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1795669212385897
14286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5234104604001794
53856,0.0,0.0,0.0,0.0,0.0,0.68316,0.0,0.54101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29750009286737195
80520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87905,0.32701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5345611348831332
19412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537016761563104
52544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7784,0.83115,0.89932,0.0,0.0,0.0,0.0,0.0,0.0,0.141802042036072
73264,0.0,0.0,0.0,0.0,0.0,0.0,0.80717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9969986043841997
59547,0.0,0.0,0.0,0.0,0.0,0.53376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11234151449945906
51831,0.0,0.0,0.0,0.0,0.0,0.0,0.9095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
109250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030296584353102
102524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93338,0.0,0.0,0.0,0.0,1.0,0.9834635536367944
107625,0.0,0.0,0.0,0.0,0.0,0.81621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3893,0.0,1.0,0.20758407210812954
113987,0.0,0.0,0.0,0.77078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75373,0.0,0.0,0.0,0.0,0.8
8223,0.0,0.7558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
26771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78173,0.6498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6937082167286122
24314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38602433842654693
71899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74895,0.0,0.0,0.0,0.0,0.0,0.8332269460756097
40153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5385436551857452
65290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63867,0.83512,0.0,0.0,0.76931,0.0,0.89666,0.0,1.0,0.6454920634920635
13373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5030296584353102
84595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31684,0.0,0.88102,0.36608,0.60164,0.0,0.0,0.0,0.31684,0.0,0.0,0.12307692307692308
13638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78844,0.0,0.0,0.0,0.0,0.8502628029207067
78324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29994,0.0,0.0,0.0,0.0,1.0,0.611168794435714
108855,0.0,0.0,0.0,0.0,0.0,0.41009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08901101718656866
67630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76129,0.64655,0.61787,0.0,0.75009,0.0,0.0,0.0,1.0,0.2
108398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5719375155541887
82753,0.0,0.0,0.0,0.0,0.0,0.0,0.83579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.896876845795283
78636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72395,0.0,0.0,0.0,1.0,0.8854521415182385
31434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3861,0.0,0.0,0.0,0.0,0.8679931942234613
66076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39272,0.0,0.72313,0.0,0.80774,0.0,0.0,0.0,0.0,0.0,1.0,0.20633481143026372
65833,0.0,0.0,0.0,0.0,0.0,0.72357,0.0,0.0,0.0,0.0,0.0,0.0,0.54011,0.0,0.0,0.0,0.0,1.0,0.22325581395348837
76940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59606,0.0,0.0,0.0,0.0,0.0,0.50632,0.0,0.0,0.0,1.0,0.8599147280498697
108278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63122,0.0,0.0,0.0,0.41340676527047415
81685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722,0.0,1.0,0.5405098957120857
21293,0.0,0.0,0.0,0.0,0.0,0.8377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08221779489673287
59864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91172,0.0,0.0,0.12080938504429464
85132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030296584353102
22358,0.0,0.0,0.0,0.0,0.0,0.80374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08221779489673287
67154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5647682429844191
59175,0.0,0.0,0.0,0.0,0.0,0.58362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11098774776988703
59068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6086086032624423
15420,0.0,0.0,0.0,0.0,0.0,0.4493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10322898507484672
116431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6212375734758487
5381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030296584353102
66384,0.0,0.86257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
56851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49404,0.0,0.0,0.5405098957120857
104660,0.80114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
67696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77667,0.73275,0.0,0.0,0.0,1.0,0.6
25036,0.0,0.0,0.0,0.0,0.0,0.80357,0.0,0.0,0.0,0.60158,0.77131,0.89452,0.0,0.0,0.0,0.0,0.0,0.0,0.1
67590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524337728390179
44299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4149,0.0,0.0,0.0,1.0,0.872845167907672
63242,0.0,0.0,0.0,0.0,0.0,0.54916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11234151449945906
962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51615,0.0,0.0,0.76563,0.0,0.48134,0.0,0.0,0.0,0.0,1.0,0.41619025288478645
41847,0.0,0.77133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
98282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92578,0.0,0.0,0.0,1.0,0.846581644698013
74466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5449129873718754
23540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85642,0.0,0.0,0.0,0.0,1.0,0.8278574206867205
97944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3459486894791536
51763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49376778985172204
32012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60391,0.48083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5134868430958891
110819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49570718135814273
103869,0.75343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
68133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83661,0.57384,0.0,0.57948,0.0,0.0,0.0,0.0,0.0,0.7614334756259824
11210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6311406383368608
100838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5030296584353102
104591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38348,0.0,0.8804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4603888652614655
97127,0.0,0.0,0.0,0.0,0.0,0.0,0.88507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93698,0.0,0.0,0.0,0.0,1.0,0.5759696627869436
25167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4366,0.0,0.0,0.0,1.0,0.872845167907672
69410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234104604001794
12246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82652,0.0,0.0,0.0,1.0,0.883199365594656
93684,0.78897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
117725,0.0,0.0,0.0,0.82491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18691498136670306
51647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61602,0.0,0.0,0.69714,0.0,0.0,0.0,0.0,1.0,0.8186890102198395
35675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88761,0.56498,0.0,0.0,0.0,0.0,0.0,1.0,0.2639326610628398
53711,0.0,0.0,0.0,0.0,0.0,0.50821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11234151449945906
525,0.0,0.0,0.0,0.0,0.0,0.67935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10789817867980153
27358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3129270863247716
106934,0.0,0.0,0.0,0.0,0.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24836139804928975
95606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88116,0.56164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818716488166309
106086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46406,0.0,0.0,0.0,1.0,0.872845167907672
72358,0.0,0.0,0.0,0.0,0.0,0.26601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0707951317611892
85055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43153710426669123
111533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79436,0.0,1.0,0.3302149457853141
62695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030296584353102
13593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53914,0.0,0.0,0.0,0.0,0.872845167907672
106268,0.0,0.75516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
48831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34705,0.0,0.0,0.0,0.0,0.8518677742906506
15887,0.0,0.0,0.83984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38912063236664296
88790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26049,0.0,0.0,0.0,0.41340676527047415
41635,0.0,0.0,0.0,0.0,0.0,0.0,0.33913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
1799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53392,0.56201,0.0,0.55876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4745671180602318
70961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4522375237939641
